ACY32040.1,EME19407.1,35.0,7e-55,84,185
ACY32049.1,EME17627.1,30.81,6e-72,94,240
ACY32053.1,EME14447.1,41.83,8e-52,90,172
ACY32054.1,EME18793.1,32.73,4e-50,96,176
ACY32066.1,EME21652.1,41.77,2e-155,99,468
ACY32075.1,EME14402.1,38.89,5e-48,91,160
ACY32086.1,EME23940.1,34.78,2e-84,97,275
ACY32104.1,EME23961.1,42.46,2e-112,87,347
CCP43859.1,EME15289.1,33.73,9e-37,88,135
CCP46323.1,EME22912.1,66.94,8e-100,95,293
CCP46337.1,EME14504.1,47.5,2e-160,97,469
CCP46337.1,EME22101.1,41.6,1e-128,96,388
CCP46359.1,EME23962.1,65.42,0.0,99,714
CCP46362.1,EME23452.1,29.7,1e-37,92,139
ABG94284.1,EME19542.1,66.0,9e-71,94,212
ABG94284.1,EME23942.1,51.28,9e-52,94,163
ABG94285.1,EME19882.1,63.74,4e-121,99,349
ABG94286.1,EME19883.1,69.81,7e-127,99,363
ABG94288.1,EME19894.1,69.2,0.0,99,810
ABG94289.1,EME15501.1,66.45,6e-73,90,218
ABG94292.1,EME19887.1,55.04,1e-86,90,260
ABG94292.1,EME23396.1,45.31,2e-55,92,179
ABG94292.1,EME14425.1,38.89,4e-50,89,166
ABG94293.1,EME19886.1,91.67,0.0,99,569
ABG94294.1,EME19885.1,66.92,0.0,100,576
ABG94295.1,EME19884.1,78.02,0.0,94,615
ABG94295.1,EME15966.1,28.57,4e-32,83,123
ABG94297.1,EME19880.1,66.6,0.0,97,734
ABG96268.1,EME23977.1,83.81,3e-123,97,350
ABG96269.1,EME23976.1,70.68,0.0,100,919
ABG96270.1,EME23975.1,51.21,3e-108,100,322
ABG96271.1,EME23974.1,76.8,0.0,100,614
ABG96272.1,EME23973.1,73.95,3e-179,98,502
ABG96273.1,EME23972.1,82.71,3e-76,95,224
ABG96274.1,EME23971.1,87.82,0.0,99,694
ABG96274.1,EME20912.1,43.86,3e-95,98,291
ABG96274.1,EME16711.1,34.28,1e-56,98,195
ABG96274.1,EME23452.1,29.22,1e-37,92,139
ABG96317.1,EME23963.1,81.12,2e-163,99,457
ABG96318.1,EME15960.1,60.88,0.0,92,620
ABG96320.1,EME23960.1,86.58,0.0,99,528
ABG96321.1,EME23959.1,89.25,0.0,99,617
