CCP46231.1,AFAQ01001889.1_186,72.17,0.0,99,863
CCP46231.1,AFAQ01001984.1_7,61.4,0.0,99,652
CCP46231.1,AFAQ01001460.1_2,60.58,0.0,93,604
CCP46316.1,AFAQ01001982.1_47,47.93,2e-126,73,381
CCP46316.1,AFAQ01002077.1_375,30.27,2e-41,70,153
CCP46318.1,AFAQ01001982.1_49,43.6,7e-107,91,326
CCP46318.1,AFAQ01002077.1_373,36.77,5e-60,65,202
CCP46319.1,AFAQ01001982.1_50,40.48,3e-81,93,253
CCP46320.1,AFAQ01001982.1_51,47.04,5e-94,97,285
CCP46321.1,AFAQ01001982.1_52,39.22,1e-83,96,262
CCP46322.1,AFAQ01001982.1_53,73.47,3e-91,70,270
CCP46323.1,AFAQ01001982.1_55,74.7,5e-134,99,380
CCP46323.1,AFAQ01002077.1_368,53.14,3e-80,94,244
CCP46324.1,AFAQ01001982.1_56,65.05,7e-120,97,349
CCP46324.1,AFAQ01001954.1_108,53.11,2e-91,95,276
CCP46326.1,AFAQ01001982.1_58,75.5,0.0,100,614
CCP46326.1,AFAQ01001982.1_86,46.77,2e-112,100,337
CCP46327.1,AFAQ01001982.1_59,53.3,3e-118,100,349
CCP46327.1,AFAQ01001982.1_87,33.51,3e-46,99,162
CCP46328.1,AFAQ01001982.1_60,56.27,0.0,98,554
CCP46337.1,AFAQ01001982.1_65,66.48,0.0,98,756
CCP46338.1,AFAQ01001982.1_66,73.38,4e-128,98,367
CCP46341.1,AFAQ01001982.1_130,50.21,3e-66,97,207
CCP46342.1,AFAQ01001982.1_68,74.05,0.0,99,518
CCP46342.1,AFAQ01000133.1_3,52.77,2e-113,99,335
CCP46342.1,AFAQ01001979.1_9,42.07,2e-75,99,238
CCP46343.1,AFAQ01001982.1_69,62.91,1e-130,99,376
CCP46344.1,AFAQ01001982.1_70,71.83,2e-180,99,506
CCP46345.1,AFAQ01001982.1_71,80.82,0.0,99,645
CCP46348.1,AFAQ01001982.1_145,66.13,0.0,96,536
CCP46348.1,AFAQ01002075.1_128,57.91,2e-168,96,478
CCP46348.1,AFAQ01001982.1_102,57.95,1e-166,100,474
CCP46351.1,AFAQ01001953.1_51,62.23,6e-176,98,498
CCP46352.1,AFAQ01001953.1_52,68.09,1e-131,99,375
CCP46353.1,AFAQ01001953.1_53,61.24,7e-170,99,482
CCP46356.1,AFAQ01001986.1_363,48.01,6e-102,95,306
CCP46356.1,AFAQ01002069.1_6,45.73,2e-92,95,281
CCP46357.1,AFAQ01002069.1_7,57.58,2e-110,98,324
CCP46357.1,AFAQ01001986.1_362,55.96,1e-105,96,312
CCP46358.1,AFAQ01001965.1_4,45.34,3e-65,94,206
CCP46358.1,AFAQ01001986.1_361,39.84,1e-45,96,155
CCP46358.1,AFAQ01001965.1_3,35.4,8e-37,87,131
CCP46359.1,AFAQ01001982.1_147,66.37,0.0,99,742
CCP46359.1,AFAQ01002077.1_49,42.73,1e-134,97,405
CCP46359.1,AFAQ01002077.1_42,35.77,3e-75,98,249
CCP46360.1,AFAQ01001982.1_148,62.59,7e-116,100,337
CCP46360.1,AFAQ01001954.1_112,52.51,5e-79,90,242
CCP46362.1,AFAQ01001982.1_156,79.17,0.0,99,631
CCP46362.1,AFAQ01001982.1_85,63.54,1e-170,96,484
CCP46363.1,AFAQ01001982.1_157,76.07,3e-63,91,191
CCP46363.1,AFAQ01001982.1_84,52.94,4e-39,92,129
CCP46364.1,AFAQ01001982.1_158,64.42,9e-148,99,421
CCP46365.1,AFAQ01001982.1_159,69.76,3e-98,53,293
CCP46365.1,AFAQ01001982.1_160,73.02,3e-62,33,197
CCP46366.1,AFAQ01001982.1_161,50.29,6e-96,99,290
CCP46367.1,AFAQ01001982.1_76,63.7,0.0,96,569
