ACY32017.1,ELS58737.1,40.74,1e-48,98,162
ACY32033.1,ELS54070.1,34.57,2e-35,95,131
ACY32049.1,ELS53979.1,33.62,8e-75,98,249
ACY32073.1,ELS53378.1,42.91,1e-55,98,180
ACY32073.1,ELS56389.1,39.61,1e-50,99,167
ACY32075.1,ELS55962.1,35.63,3e-38,90,135
CCP46231.1,ELS55657.1,60.38,0.0,98,630
CCP46337.1,ELS50602.1,45.91,5e-143,96,426
CCP46338.1,ELS50603.1,53.91,6e-83,96,251
CCP46342.1,ELS52870.1,48.1,9e-101,99,302
CCP46344.1,ELS50605.1,55.97,3e-117,99,345
CCP46362.1,ELS53968.1,47.53,2e-110,99,330
CCP46375.1,ELS52484.1,68.62,6e-144,96,414
ABG96268.1,ELS52865.1,46.37,2e-46,83,154
ABG96274.1,ELS54592.1,67.96,0.0,99,516
ABG96318.1,ELS55376.1,58.06,0.0,95,617
ABG96377.1,ELS54055.1,40.6,6e-55,94,186
ABG96378.1,ELS52574.1,55.36,9e-35,35,123
ABG96379.1,ELS52480.1,63.66,5e-163,100,464
ABG96381.1,ELS53969.1,51.75,1e-176,98,510
ABG96382.1,ELS54074.1,58.93,5e-135,87,395
ABG96383.1,ELS52481.1,65.23,1e-102,96,301
ABG96384.1,ELS52482.1,56.0,5e-76,98,229
ABG96385.1,ELS52483.1,73.25,0.0,100,568
ABG96436.1,ELS52486.1,56.38,4e-92,96,274
ABG96437.1,ELS52485.1,58.95,3e-110,96,323
ABG96438.1,ELS52487.1,64.68,6e-113,96,327
ABG96439.1,ELS52488.1,57.87,4e-93,98,276
ABG96440.1,ELS52489.1,70.98,1e-117,84,348
ABG96440.1,ELS54073.1,45.86,2e-59,95,193
ABG96442.1,ELS52866.1,57.08,1e-151,100,442
ABG96465.1,ELS52957.1,61.33,6e-178,85,507
ABG96469.1,ELS50606.1,68.29,0.0,100,533
ABG96471.1,ELS50604.1,48.45,2e-93,98,282
ABG96476.1,ELS50592.1,57.41,2e-141,99,409
ABG96477.1,ELS53455.1,47.5,6e-131,97,394
ABG96479.1,ELS50568.1,53.71,1e-150,100,434
ABG97568.1,ELS52851.1,59.81,1e-116,95,341
ABG97571.1,ELS53973.1,37.01,9e-48,97,162
ABG97584.1,ELS53948.1,38.56,1e-70,94,229
ABG97594.1,ELS52849.1,50.17,7e-85,99,258
ABG97603.1,ELS54590.1,49.68,2e-93,98,283
ABG97604.1,ELS54746.1,39.57,2e-54,98,184
ABG97605.1,ELS54591.1,62.9,3e-46,87,148
ABH00053.1,ELS58535.1,62.25,7e-169,98,478
