ACY32030.1,EME23563.1,37.63,9e-81,92,261
ACY32031.1,EME19994.1,40.59,2e-107,89,330
ACY32031.1,EME21443.1,33.49,6e-42,76,155
ACY32035.1,EME18014.1,61.92,6e-111,99,322
ACY32037.1,EME21092.1,63.75,2e-179,95,508
ACY32053.1,EME18610.1,40.08,7e-51,90,169
ACY32054.1,EME21046.1,31.03,6e-55,99,189
ACY32055.1,EME22831.1,56.12,0.0,99,554
ACY32065.1,EME17084.1,37.91,4e-36,91,125
ACY32066.1,EME15074.1,43.22,2e-177,98,525
ACY32073.1,EME21122.1,38.04,8e-43,99,146
ACY32075.1,EME20159.1,38.0,2e-48,90,162
ACY32077.1,EME20107.1,45.31,8e-39,41,134
ACY32104.1,EME16783.1,46.34,2e-140,92,419
CCP46323.1,EME24196.1,74.15,3e-118,93,339
CCP46331.1,EME22835.1,60.97,0.0,99,565
CCP46337.1,EME22443.1,42.29,3e-129,95,390
CCP46352.1,EME15699.1,48.64,4e-77,99,236
CCP46375.1,EME18016.1,58.94,8e-128,96,373
CCP46379.1,EME20109.1,39.51,3e-35,81,124
ABG94283.1,EME17100.1,66.67,1e-108,99,315
ABG94285.1,EME25380.1,75.72,3e-149,100,421
ABG94286.1,EME25379.1,64.29,7e-110,100,320
ABG94288.1,EME18009.1,63.62,0.0,99,716
ABG94289.1,EME25395.1,65.06,3e-73,97,219
ABG94292.1,EME16881.1,36.84,1e-44,87,151
ABG94292.1,EME18670.1,38.27,3e-42,91,145
ABG94293.1,EME25398.1,83.0,0.0,99,528
ABG94294.1,EME25399.1,69.21,0.0,100,589
ABG94295.1,EME25400.1,76.63,0.0,93,613
ABG94297.1,EME25378.1,69.2,0.0,95,745
ABG96268.1,EME16750.1,91.04,9e-140,100,391
ABG96269.1,EME16751.1,78.07,0.0,99,1065
ABG96269.1,EME20101.1,41.4,1e-162,99,489
ABG96270.1,EME16752.1,81.21,0.0,100,548
ABG96271.1,EME16753.1,88.25,0.0,100,706
ABG96272.1,EME16754.1,78.29,0.0,97,523
ABG96273.1,EME16755.1,79.39,5e-72,94,214
ABG96274.1,EME16756.1,88.14,0.0,99,680
ABG96317.1,EME16781.1,83.16,8e-162,99,453
ABG96318.1,EME16782.1,78.21,0.0,99,897
ABG96318.1,EME24698.1,59.74,0.0,95,651
ABG96319.1,EME16784.1,86.54,6e-166,99,462
ABG96320.1,EME16785.1,96.67,0.0,100,587
ABG96321.1,EME16786.1,95.82,0.0,99,652
ABG96323.1,EME16797.1,66.98,7e-49,92,153
ABG96324.1,EME16798.1,88.08,0.0,90,710
ABG96325.1,EME16799.1,92.41,0.0,100,739
ABG96326.1,EME16800.1,93.15,0.0,100,560
ABG96327.1,EME16801.1,85.33,0.0,100,543
ABG96328.1,EME16802.1,83.68,2e-117,97,333
ABG96377.1,EME16848.1,75.43,0.0,100,513
ABG96378.1,EME16849.1,78.68,0.0,99,513
ABG96379.1,EME16850.1,91.19,0.0,100,720
ABG96380.1,EME16851.1,86.55,0.0,100,516
ABG96381.1,EME16852.1,71.4,0.0,99,768
ABG96382.1,EME16853.1,86.55,0.0,95,728
ABG96383.1,EME16854.1,82.89,7e-166,99,462
ABG96384.1,EME16855.1,82.27,3e-120,99,342
ABG96384.1,EME18019.1,36.84,3e-39,93,134
ABG96384.1,EME15791.1,39.9,3e-37,93,130
ABG96384.1,EME20109.1,33.67,6e-35,96,124
ABG96385.1,EME16856.1,86.39,0.0,100,684
ABG96385.1,EME21489.1,67.63,0.0,99,555
ABG96435.1,EME16882.1,82.29,0.0,99,526
ABG96436.1,EME16883.1,81.75,5e-153,99,428
ABG96436.1,EME18017.1,50.0,4e-82,98,248
ABG96437.1,EME16884.1,88.4,0.0,99,549
ABG96437.1,EME18018.1,59.36,8e-110,96,322
ABG96438.1,EME16885.1,84.11,2e-163,100,455
ABG96440.1,EME16886.1,91.12,0.0,100,516
ABG96441.1,EME17217.1,68.46,2e-139,92,397
ABG96465.1,EME16891.1,87.08,0.0,89,771
ABG96465.1,EME21976.1,76.14,0.0,88,675
ABG96465.1,EME24195.1,63.04,0.0,88,568
ABG96466.1,EME24804.1,40.0,2e-75,90,241
ABG96467.1,EME16893.1,77.04,7e-75,99,220
ABG96468.1,EME16894.1,89.16,0.0,99,533
ABG96468.1,EME21591.1,67.48,2e-138,99,394
ABG96468.1,EME15695.1,49.31,1e-91,100,275
ABG96469.1,EME16895.1,91.75,0.0,99,724
ABG96470.1,EME16896.1,86.65,0.0,99,631
ABG96471.1,EME16897.1,80.82,0.0,99,541
ABG96472.1,EME16898.1,88.41,0.0,100,628
ABG96473.1,EME16899.1,67.26,6e-138,98,394
ABG96474.1,EME16900.1,88.28,8e-178,99,493
ABG96475.1,EME16901.1,78.98,0.0,99,919
ABG96475.1,EME18846.1,44.51,2e-153,96,451
ABG96475.1,EME22790.1,44.67,5e-149,96,440
ABG96476.1,EME16902.1,88.68,0.0,100,649
ABG96477.1,EME16918.1,67.12,0.0,97,710
ABG96478.1,EME16919.1,72.92,0.0,100,549
ABG96479.1,EME16920.1,92.62,0.0,100,767
ABG96480.1,EME16921.1,82.54,3e-32,64,108
ABG96481.1,EME16922.1,82.95,0.0,100,520
ABG96482.1,EME16923.1,93.31,3e-167,100,464
ABG96483.1,EME16924.1,91.17,2e-170,100,475
ABG96483.1,EME24197.1,74.82,2e-150,99,424
ABG96484.1,EME16925.1,63.2,2e-163,100,466
ABG96484.1,EME24198.1,47.29,3e-94,90,289
ABG96485.1,EME16926.1,73.29,2e-167,99,472
ABG96485.1,EME24199.1,51.48,3e-115,100,339
ABG96486.1,EME16927.1,66.67,2e-158,96,450
ABG96486.1,EME24200.1,48.25,1e-96,89,291
ABG96487.1,EME16928.1,62.82,0.0,98,533
ABG96487.1,EME24201.1,49.53,1e-118,98,354
ABG96488.1,EME16929.1,64.25,2e-178,98,505
ABG96488.1,EME24202.1,50.27,4e-115,89,342
ABG96489.1,EME16930.1,64.9,0.0,99,599
ABG96489.1,EME24203.1,49.5,7e-128,85,380
ABG96490.1,EME16931.1,44.29,2e-33,57,122
ABG96491.1,EME16932.1,49.67,4e-38,86,129
ABG96492.1,EME16198.1,53.44,2e-80,96,244
ABG97566.1,EME16762.1,75.37,3e-150,98,424
ABG97567.1,EME22792.1,78.14,3e-144,100,405
ABG97567.1,EME18619.1,40.64,2e-52,98,171
ABG97568.1,EME22791.1,79.49,5e-171,100,479
ABG97569.1,EME15815.1,38.12,2e-88,86,281
ABG97570.1,EME22788.1,65.03,3e-69,100,208
ABG97571.1,EME22787.1,69.31,7e-136,97,388
ABG97572.1,EME22786.1,74.17,3e-154,100,435
ABG97572.1,EME19424.1,67.22,3e-152,100,430
ABG97572.1,EME19420.1,63.21,3e-120,94,348
ABG97574.1,EME22785.1,71.28,1e-147,99,417
ABG97574.1,EME17304.1,59.22,2e-125,97,361
ABG97579.1,EME18025.1,82.73,9e-172,71,483
