ABG94283.1,EJI99467.1,99.21,0.0,100,504
ABG94284.1,EJI99468.1,98.12,4e-114,100,322
ABG94285.1,EJI99469.1,99.64,0.0,100,549
ABG94286.1,EJI99470.1,99.25,0.0,100,520
ABG94287.1,EJI99471.1,98.61,2e-48,86,149
ABG94288.1,EJI99472.1,98.92,0.0,100,1122
ABG94289.1,EJI99473.1,100.0,4e-124,100,348
ABG94290.1,EJI99474.1,99.18,5e-180,100,496
ABG94291.1,EJI99475.1,99.68,0.0,100,637
ABG94292.1,EJI99476.1,100.0,0.0,100,528
ABG94293.1,EJI99477.1,99.34,0.0,100,604
ABG94294.1,EJI99478.1,99.75,0.0,100,803
ABG94295.1,EJI99479.1,99.75,0.0,100,828
ABG94296.1,EJI99480.1,98.81,5e-120,100,338
ABG94297.1,EJI99481.1,99.46,0.0,100,1129
ABG96268.1,EJI96709.1,100.0,5e-152,100,422
ABG96269.1,EJI96710.1,100.0,0.0,100,1417
ABG96270.1,EJI96711.1,99.13,0.0,100,666
ABG96271.1,EJI96712.1,99.48,0.0,100,776
ABG96272.1,EJI96713.1,99.7,0.0,100,682
ABG96273.1,EJI96714.1,98.57,3e-94,100,270
ABG96274.1,EJI96715.1,99.23,0.0,100,788
ABG96317.1,EJI96756.1,99.65,0.0,99,583
ABG96318.1,EJI96757.1,99.65,0.0,100,1152
ABG96319.1,EJI96758.1,100.0,0.0,100,530
ABG96320.1,EJI96759.1,100.0,0.0,100,606
ABG96321.1,EJI96760.1,100.0,0.0,100,686
ABG96322.1,EJI96761.1,100.0,1e-87,100,252
ABG96323.1,EJI96762.1,99.13,7e-84,100,242
ABG96324.1,EJI96763.1,99.75,0.0,98,846
ABG96325.1,EJI96764.1,99.48,0.0,100,778
ABG96326.1,EJI96765.1,98.97,0.0,100,587
ABG96327.1,EJI96766.1,99.67,0.0,100,617
ABG96328.1,EJI96767.1,98.97,3e-140,100,392
ABG96377.1,EJI96136.1,97.42,0.0,100,679
ABG96378.1,EJI96137.1,99.07,0.0,100,624
ABG96379.1,EJI96138.1,98.96,0.0,100,770
ABG96380.1,EJI96139.1,100.0,0.0,100,602
ABG96381.1,EJI96140.1,99.81,0.0,100,1042
ABG96382.1,EJI96141.1,99.75,0.0,95,819
ABG96383.1,EJI96142.1,99.63,0.0,100,538
ABG96384.1,EJI96143.1,100.0,6e-148,100,412
ABG96385.1,EJI96144.1,99.48,0.0,100,768
ABG96435.1,EJI96195.1,99.15,0.0,100,697
ABG96436.1,EJI96196.1,99.21,0.0,100,517
ABG96437.1,EJI96197.1,98.99,0.0,100,603
ABG96438.1,EJI96198.1,100.0,0.0,100,526
ABG96439.1,EJI95270.1,56.15,4e-78,93,238
ABG96440.1,EJJ02393.1,46.23,6e-73,95,228
ABG96441.1,EJI96199.1,99.65,0.0,96,577
ABG96442.1,EJI96200.1,98.74,0.0,96,786
ABG96465.1,EJI96224.1,99.76,0.0,89,865
ABG96466.1,EJI96225.1,97.84,0.0,99,822
ABG96467.1,EJI96226.1,94.12,2e-92,99,265
ABG96468.1,EJI96227.1,99.65,0.0,100,586
ABG96469.1,EJI96228.1,100.0,0.0,100,800
ABG96470.1,EJI96229.1,100.0,0.0,100,719
