ABG94283.1,AFAQ01001861.1_17,69.84,2e-112,99,326
ABG94288.1,AFAQ01001982.1_147,48.91,2e-171,97,500
ABG94289.1,AFAQ01002077.1_45,61.04,1e-64,90,197
ABG94291.1,AFAQ01002077.1_48,52.61,1e-79,79,244
ABG94292.1,AFAQ01002075.1_131,47.08,9e-59,90,189
ABG94293.1,AFAQ01001982.1_93,67.76,2e-146,100,416
ABG94294.1,AFAQ01001982.1_144,44.25,1e-100,99,306
ABG94295.1,AFAQ01001982.1_145,64.93,0.0,92,535
ABG96268.1,AFAQ01001982.1_163,84.51,2e-125,100,355
ABG96269.1,AFAQ01001982.1_162,67.77,0.0,99,908
ABG96270.1,AFAQ01001982.1_161,68.01,7e-138,100,397
ABG96271.1,AFAQ01001982.1_159,82.0,6e-120,52,348
ABG96272.1,AFAQ01001982.1_158,75.0,0.0,97,509
ABG96273.1,AFAQ01001982.1_157,75.57,1e-68,94,205
ABG96274.1,AFAQ01001982.1_156,85.31,0.0,99,671
ABG96317.1,AFAQ01001982.1_148,75.52,3e-149,99,422
ABG96318.1,AFAQ01001982.1_147,78.02,0.0,97,880
ABG96323.1,AFAQ01001982.1_146,60.34,1e-43,97,139
ABG96324.1,AFAQ01001982.1_145,80.95,0.0,92,668
ABG96325.1,AFAQ01001982.1_144,86.39,0.0,100,697
ABG96326.1,AFAQ01001982.1_143,88.62,0.0,99,533
ABG96327.1,AFAQ01001982.1_142,89.97,0.0,99,554
ABG96328.1,AFAQ01001982.1_141,84.86,9e-115,93,327
ABG96377.1,AFAQ01001982.1_128,73.28,3e-178,99,501
ABG96378.1,AFAQ01001982.1_127,74.84,6e-170,99,477
ABG96379.1,AFAQ01001982.1_126,83.94,0.0,100,657
ABG96380.1,AFAQ01001982.1_125,90.34,0.0,100,546
ABG96381.1,AFAQ01001982.1_124,71.26,0.0,100,759
ABG96382.1,AFAQ01001982.1_123,82.07,0.0,92,665
ABG96383.1,AFAQ01001982.1_122,87.83,4e-169,99,471
ABG96384.1,AFAQ01001982.1_121,78.11,6e-111,99,318
ABG96385.1,AFAQ01001982.1_120,88.74,0.0,100,699
ABG96435.1,AFAQ01001982.1_112,84.09,0.0,99,583
ABG96436.1,AFAQ01001982.1_111,87.6,2e-163,99,455
ABG96437.1,AFAQ01001982.1_110,83.9,0.0,99,516
ABG96438.1,AFAQ01001982.1_109,84.58,4e-159,98,444
ABG96439.1,AFAQ01001982.1_81,80.16,1e-147,97,415
ABG96440.1,AFAQ01001982.1_80,81.58,1e-180,100,503
ABG96441.1,AFAQ01001981.1_8,65.36,3e-138,93,394
ABG96442.1,AFAQ01001981.1_36,72.84,0.0,100,580
ABG96465.1,AFAQ01001982.1_76,76.32,0.0,89,690
ABG96467.1,AFAQ01001982.1_73,72.93,4e-67,97,201
ABG96468.1,AFAQ01001982.1_72,82.87,2e-174,99,486
ABG96469.1,AFAQ01001982.1_71,85.93,0.0,100,696
ABG96470.1,AFAQ01001982.1_70,82.77,0.0,100,611
ABG96471.1,AFAQ01001982.1_69,72.84,4e-168,98,473
ABG96472.1,AFAQ01001982.1_68,84.84,0.0,99,588
ABG96474.1,AFAQ01001982.1_66,82.29,1e-153,97,432
ABG96475.1,AFAQ01001982.1_65,78.32,0.0,99,906
ABG96476.1,AFAQ01001982.1_64,83.56,0.0,100,615
ABG96477.1,AFAQ01001982.1_60,70.68,0.0,98,726
ABG96478.1,AFAQ01001982.1_59,67.29,3e-165,100,469
ABG96479.1,AFAQ01001982.1_58,85.79,0.0,100,695
ABG96481.1,AFAQ01001982.1_56,77.03,2e-153,97,434
ABG96482.1,AFAQ01001982.1_55,90.16,1e-162,100,453
ABG96483.1,AFAQ01001982.1_53,90.82,2e-110,69,320
ABG96484.1,AFAQ01001982.1_52,61.9,8e-158,96,452
ABG96485.1,AFAQ01001982.1_51,65.28,3e-141,99,405
ABG96486.1,AFAQ01001982.1_50,62.72,1e-143,99,413
ABG96487.1,AFAQ01001982.1_49,60.63,0.0,100,524
ABG96488.1,AFAQ01001982.1_48,63.11,2e-169,100,483
ABG96489.1,AFAQ01001982.1_47,63.08,0.0,99,583
ABG96490.1,AFAQ01001982.1_46,55.56,1e-53,62,172
