ABG94283.1,EHK81383.1,69.84,3e-113,99,327
ABG94288.1,EHK85921.1,48.91,1e-171,97,500
ABG94289.1,EHK82597.1,61.04,8e-65,90,197
ABG94291.1,EHK82594.1,50.18,4e-85,88,259
ABG94292.1,EHK82662.1,47.08,5e-59,90,189
ABG94293.1,EHK84152.1,68.09,1e-147,100,419
ABG94294.1,EHK85918.1,44.25,7e-101,99,306
ABG94295.1,EHK85919.1,64.93,0.0,92,535
ABG96268.1,EHK85936.1,84.51,1e-125,100,355
ABG96269.1,EHK85935.1,67.62,0.0,96,869
ABG96270.1,EHK85934.1,68.3,3e-141,100,405
ABG96271.1,EHK85933.1,84.86,0.0,100,682
ABG96272.1,EHK85932.1,75.0,0.0,97,509
ABG96273.1,EHK85931.1,74.81,1e-68,94,204
ABG96274.1,EHK85930.1,85.31,0.0,99,669
ABG96317.1,EHK85922.1,75.52,2e-149,99,422
ABG96318.1,EHK85921.1,78.02,0.0,97,880
ABG96323.1,EHK85920.1,60.34,7e-44,97,140
ABG96324.1,EHK85919.1,80.95,0.0,92,668
ABG96325.1,EHK85918.1,86.39,0.0,100,697
ABG96326.1,EHK85917.1,89.66,0.0,99,538
ABG96327.1,EHK85916.1,89.63,0.0,99,550
ABG96328.1,EHK85915.1,84.32,4e-114,93,325
ABG96377.1,EHK85902.1,73.85,2e-180,99,505
ABG96378.1,EHK85901.1,75.16,1e-170,99,478
ABG96379.1,EHK85900.1,83.68,0.0,100,655
ABG96380.1,EHK85899.1,89.66,0.0,100,543
ABG96381.1,EHK85898.1,71.07,0.0,100,753
ABG96383.1,EHK85897.1,87.83,2e-169,99,471
ABG96384.1,EHK85896.1,78.11,3e-111,99,318
ABG96385.1,EHK85895.1,88.74,0.0,100,699
ABG96435.1,EHK85887.1,84.09,0.0,99,583
ABG96436.1,EHK85886.1,87.6,1e-163,99,455
ABG96437.1,EHK85885.1,83.68,0.0,97,508
ABG96438.1,EHK85884.1,84.58,2e-159,98,444
ABG96439.1,EHK84138.1,80.16,8e-148,97,415
ABG96440.1,EHK84137.1,80.92,7e-180,100,500
ABG96441.1,EHK84414.1,65.0,8e-139,93,395
ABG96442.1,EHK84445.1,73.08,0.0,100,581
ABG96465.1,EHK84133.1,75.64,0.0,91,695
ABG96467.1,EHK84130.1,73.68,6e-68,97,202
ABG96468.1,EHK84129.1,83.22,4e-175,99,487
ABG96469.1,EHK84128.1,85.93,0.0,100,697
ABG96470.1,EHK84127.1,82.2,0.0,100,610
ABG96471.1,EHK84126.1,74.12,1e-172,98,483
ABG96472.1,EHK84125.1,84.84,0.0,99,610
ABG96474.1,EHK84123.1,82.29,7e-154,97,432
ABG96475.1,EHK84122.1,78.14,0.0,99,905
ABG96476.1,EHK84121.1,83.56,0.0,100,615
ABG96477.1,EHK84117.1,70.68,0.0,98,724
ABG96478.1,EHK84116.1,67.29,1e-165,100,470
ABG96479.1,EHK84115.1,85.79,0.0,100,695
ABG96481.1,EHK84113.1,77.03,1e-153,97,434
ABG96482.1,EHK84112.1,90.16,5e-163,100,453
ABG96483.1,EHK84111.1,87.32,1e-159,98,447
ABG96484.1,EHK84110.1,62.17,6e-159,96,454
ABG96485.1,EHK84109.1,65.88,3e-148,99,422
ABG96486.1,EHK84108.1,62.43,3e-143,99,411
ABG96487.1,EHK84107.1,60.86,0.0,100,526
ABG96488.1,EHK84106.1,62.86,4e-169,100,481
ABG96489.1,EHK84105.1,64.35,0.0,99,592
ABG96490.1,EHK84104.1,55.56,8e-54,62,172
ABG96491.1,EHK84103.1,60.87,5e-41,80,137
ABG97566.1,EHK85928.1,77.94,6e-156,98,437
ABG97567.1,EHK84937.1,63.97,4e-97,100,285
ABG97568.1,EHK84938.1,83.88,6e-179,98,498
ABG97570.1,EHK81969.1,57.42,2e-57,96,177
ABG97571.1,EHK82595.1,66.43,5e-113,96,330
ABG97572.1,EHK84154.1,68.07,1e-138,96,395
ABG97573.1,EHK84147.1,73.1,2e-86,96,253
ABG97574.1,EHK85917.1,42.76,2e-71,96,223
ABG97575.1,EHK85921.1,49.73,3e-176,95,512
ABG97579.1,EHK82659.1,75.26,0.0,100,628
ABG97580.1,EHK84152.1,83.83,0.0,100,516
ABG97581.1,EHK84945.1,54.91,7e-135,98,392
ABG97587.1,EHK84158.1,76.63,4e-134,99,381
ABG97588.1,EHK84160.1,79.57,0.0,93,659
ABG97589.1,EHK85918.1,49.61,9e-136,99,395
ABG97590.1,EHK82600.1,47.2,1e-126,99,380
ABG97591.1,EHK84939.1,60.0,1e-67,81,206
ABG97592.1,EHK84940.1,80.36,0.0,100,629
ABG97593.1,EHK84941.1,74.73,0.0,99,1066
ABG97594.1,EHK84942.1,74.31,9e-151,99,425
ABG97595.1,EHK84943.1,78.77,4e-119,98,339
ABG97597.1,EHK85111.1,71.88,0.0,98,784
ABG97599.1,EHK84117.1,46.37,2e-149,95,442
ABG97602.1,EHK84143.1,52.84,3e-135,98,394
ABG97603.1,EHK85932.1,42.76,9e-65,88,208
ABG97604.1,EHK84116.1,42.93,1e-73,98,234
ABG97605.1,EHK84141.1,59.35,2e-48,86,153
ABG97606.1,EHK85930.1,69.15,0.0,99,541
ABG97607.1,EHK84162.1,71.14,9e-84,74,251
ABG97608.1,EHK84138.1,55.42,3e-83,96,251
ABG97609.1,EHK81383.1,65.74,1e-99,99,293
ABG97610.1,EHK84157.1,73.71,0.0,100,531
ABH00046.1,EHK84157.1,47.04,9e-107,98,318
ABH00047.1,EHK85919.1,60.33,4e-172,95,487
ABH00048.1,EHK82659.1,57.69,1e-164,99,469
ABH00049.1,EHK84152.1,59.41,2e-130,98,375
ABH00054.1,EHK85948.1,35.74,2e-32,76,122
ABH00056.1,EHK82597.1,46.11,1e-50,91,161
ABH00058.1,EHK85917.1,37.04,1e-58,88,190
ABH00062.1,EHK85143.1,52.86,5e-97,94,290
ABH00065.1,EHK85154.1,42.42,4e-64,99,202
ABH00066.1,EHK82662.1,41.09,1e-48,93,162
ABH00067.1,EHK82593.1,70.71,0.0,97,808
ABH00072.1,EHK85838.1,53.96,2e-147,94,427
ABH00074.1,EHK85834.1,54.28,2e-126,96,370
ABH00080.1,EHK82594.1,67.79,2e-133,83,382
ABH00083.1,EHK80968.1,34.56,1e-87,70,284
ABH00084.1,EHK82600.1,35.61,1e-65,98,222
ACY32015.1,EHK84326.1,29.92,4e-34,94,128
ACY32016.1,EHK81728.1,47.96,7e-148,99,433
ACY32017.1,EHK85401.1,42.92,8e-49,98,161
ACY32018.1,EHK82642.1,40.24,3e-43,95,149
ACY32021.1,EHK85916.1,43.97,9e-71,97,221
ACY32022.1,EHK85885.1,43.73,3e-75,93,233
ACY32023.1,EHK85886.1,40.0,3e-50,93,166
ACY32024.1,EHK85899.1,65.93,6e-132,90,378
ACY32025.1,EHK85887.1,45.89,2e-95,98,290
ACY32026.1,EHK85884.1,42.31,3e-59,92,189
ACY32027.1,EHK85900.1,52.05,4e-139,99,403
ACY32028.1,EHK85901.1,32.95,2e-46,90,161
ACY32029.1,EHK85895.1,65.09,0.0,99,516
ACY32031.1,EHK80680.1,37.84,3e-70,91,233
ACY32032.1,EHK84137.1,55.48,4e-110,99,322
ACY32035.1,EHK85897.1,61.03,9e-109,100,317
ACY32040.1,EHK82514.1,45.51,8e-103,94,309
ACY32042.1,EHK83278.1,53.46,8e-139,99,403
ACY32043.1,EHK83277.1,45.14,0.0,98,554
ACY32045.1,EHK85935.1,33.42,7e-84,93,282
