ABG94283.1,EID79416.1,98.42,0.0,100,500
ABG94284.1,EID79415.1,97.5,2e-115,100,325
ABG94285.1,EID79414.1,98.16,0.0,99,534
ABG94286.1,EID79413.1,96.96,0.0,99,502
ABG94287.1,EID79412.1,96.43,5e-56,100,168
ABG94288.1,EID79411.1,96.74,0.0,99,1094
ABG94289.1,EID79410.1,97.09,8e-120,100,338
ABG94290.1,EID79409.1,97.96,5e-178,100,491
ABG94291.1,EID79408.1,92.74,0.0,100,570
ABG94292.1,EID79407.1,100.0,0.0,100,528
ABG94293.1,EID79406.1,98.34,0.0,100,599
ABG94294.1,EID79405.1,97.96,0.0,100,791
ABG94295.1,EID79404.1,99.48,0.0,97,807
ABG94296.1,EID79403.1,88.1,2e-95,100,275
ABG94297.1,EID79402.1,97.11,0.0,100,1108
ABG96268.1,EID81982.1,99.53,1e-151,100,421
ABG96269.1,EID81981.1,95.98,0.0,100,1299
ABG96270.1,EID81980.1,97.69,0.0,100,657
ABG96271.1,EID81979.1,98.96,0.0,100,774
ABG96272.1,EID81978.1,96.73,0.0,100,664
ABG96273.1,EID81977.1,97.86,1e-93,100,268
ABG96274.1,EID81976.1,98.46,0.0,100,785
ABG96317.1,EID81943.1,98.26,0.0,99,575
ABG96318.1,EID81942.1,99.48,0.0,100,1148
ABG96319.1,EID81941.1,98.85,0.0,100,525
ABG96320.1,EID81940.1,99.33,0.0,100,605
ABG96321.1,EID81939.1,99.41,0.0,100,683
ABG96322.1,EID81938.1,99.2,4e-87,100,251
ABG96323.1,EID81937.1,99.13,6e-84,100,242
ABG96324.1,EID81936.1,97.96,0.0,96,814
ABG96325.1,EID81935.1,100.0,0.0,100,784
ABG96326.1,EID81934.1,97.95,0.0,100,586
ABG96327.1,EID81933.1,98.67,0.0,100,612
ABG96328.1,EID81932.1,99.49,4e-141,100,393
ABG96377.1,EID73130.1,94.84,0.0,100,666
ABG96378.1,EID73131.1,95.96,0.0,100,609
ABG96379.1,EID73132.1,97.93,0.0,100,759
ABG96380.1,EID73133.1,100.0,0.0,100,602
ABG96381.1,EID73134.1,98.64,0.0,100,1032
ABG96382.1,EID73135.1,99.26,0.0,95,812
ABG96383.1,EID73136.1,94.32,0.0,99,503
ABG96384.1,EID73137.1,99.02,5e-146,100,407
ABG96385.1,EID73138.1,98.69,0.0,100,765
ABG96435.1,EID73190.1,97.45,0.0,100,687
ABG96436.1,EID73191.1,98.42,0.0,100,514
ABG96437.1,EID73192.1,96.96,0.0,100,590
ABG96438.1,EID73193.1,100.0,0.0,100,526
ABG96439.1,EID73194.1,97.69,0.0,100,504
ABG96440.1,EID73195.1,99.01,0.0,100,592
ABG96441.1,EID73196.1,97.2,0.0,95,563
ABG96442.1,EID73197.1,98.24,0.0,96,785
ABG96465.1,EID73221.1,98.56,0.0,89,858
ABG96466.1,EID73222.1,88.52,0.0,100,751
ABG96467.1,EID73223.1,97.79,7e-96,99,274
ABG96468.1,EID73224.1,98.61,0.0,100,582
ABG96469.1,EID73225.1,99.74,0.0,100,798
ABG96470.1,EID73226.1,98.87,0.0,100,713
ABG96471.1,EID73227.1,96.64,0.0,93,590
ABG96472.1,EID73228.1,99.13,0.0,100,691
ABG96473.1,EID73229.1,95.49,0.0,100,546
ABG96474.1,EID73230.1,94.72,0.0,100,537
ABG96475.1,EID73231.1,98.36,0.0,100,1112
ABG96476.1,EID73232.1,99.19,0.0,100,737
ABG96477.1,EID73233.1,93.31,0.0,100,954
ABG96478.1,EID73234.1,95.71,0.0,100,710
ABG96479.1,EID73235.1,99.24,0.0,100,807
ABG96480.1,EID73236.1,100.0,2e-40,64,129
ABG96481.1,EID73237.1,97.35,0.0,99,587
ABG96482.1,EID73238.1,99.61,3e-176,100,487
ABG96483.1,EID73239.1,99.29,0.0,100,547
ABG96484.1,EID73240.1,97.44,0.0,100,765
ABG96485.1,EID73241.1,99.11,0.0,100,671
ABG96486.1,EID73242.1,97.44,0.0,100,689
ABG96487.1,EID73243.1,96.98,0.0,100,844
ABG96488.1,EID73244.1,96.09,0.0,100,768
ABG96489.1,EID73245.1,98.72,0.0,99,932
ABG96490.1,EID73246.1,91.09,3e-147,100,413
ABG96491.1,EID73247.1,95.35,3e-102,100,293
ABG96492.1,EID73248.1,91.97,0.0,100,503
ABG96493.1,EID73249.1,98.21,0.0,100,663
ABG97564.1,EID74847.1,92.62,0.0,99,582
ABG97565.1,EID74848.1,96.09,3e-122,100,344
ABG97566.1,EID74849.1,96.03,0.0,100,535
ABG97567.1,EID74850.1,98.38,3e-180,100,497
ABG97568.1,EID74851.1,94.21,0.0,100,553
ABG97569.1,EID74852.1,96.71,0.0,95,904
ABG97570.1,EID74853.1,96.25,1e-109,100,310
ABG97571.1,EID74854.1,95.64,0.0,100,540
ABG97572.1,EID74855.1,98.99,0.0,100,588
ABG97573.1,EID74856.1,94.94,3e-120,100,339
ABG97574.1,EID74857.1,98.63,0.0,100,584
ABG97575.1,EID74858.1,98.07,0.0,100,1135
ABG97576.1,EID74859.1,97.32,0.0,100,511
ABG97577.1,EID74860.1,99.0,0.0,100,597
ABG97578.1,EID74861.1,98.86,0.0,100,695
ABG97579.1,EID74862.1,99.23,0.0,100,795
ABG97580.1,EID74863.1,96.7,0.0,100,592
ABG97581.1,EID74864.1,94.01,0.0,99,716
ABG97582.1,EID74867.1,84.69,9e-55,100,170
ABG97583.1,EID74868.1,95.71,0.0,100,526
ABG97584.1,EID74869.1,94.16,0.0,100,721
ABG97585.1,EID74870.1,98.15,0.0,100,525
ABG97586.1,EID74871.1,96.93,3e-177,100,491
ABG97587.1,EID74872.1,96.2,9e-171,100,474
ABG97588.1,EID74874.1,94.57,0.0,97,776
ABG97589.1,EID74875.1,97.16,0.0,100,763
ABG97590.1,EID74876.1,97.27,0.0,100,1005
ABG97591.1,EID74877.1,98.98,5e-143,97,399
ABG97592.1,EID74878.1,97.42,0.0,100,748
ABG97593.1,EID74879.1,95.54,0.0,99,1358
ABG97594.1,EID74880.1,93.79,0.0,100,547
ABG97595.1,EID74881.1,97.69,3e-152,100,423
ABG97596.1,EID74882.1,97.93,4e-140,100,394
ABG97597.1,EID74883.1,97.61,0.0,99,1080
ABG97598.1,EID74884.1,97.23,0.0,100,794
ABG97599.1,EID73233.1,44.34,1e-130,94,394
ABG97600.1,EID74885.1,97.29,0.0,100,569
ABG97601.1,EID74886.1,96.58,6e-99,94,283
ABG97602.1,EID74887.1,98.2,0.0,100,766
ABG97603.1,EID74888.1,95.19,0.0,100,608
ABG97604.1,EID74889.1,95.14,0.0,100,692
ABG97605.1,EID74890.1,90.85,1e-88,99,256
ABG97606.1,EID74891.1,98.21,0.0,100,785
ABG97607.1,EID74892.1,95.56,4e-174,100,483
ABG97608.1,EID74893.1,96.89,2e-179,100,496
ABG97609.1,EID74894.1,96.84,1e-178,100,494
ABG97610.1,EID74895.1,96.87,0.0,100,686
ABH00046.1,EID81708.1,47.41,1e-111,96,331
ABH00047.1,EID79404.1,70.51,0.0,96,558
ABH00048.1,EID79405.1,69.97,0.0,100,582
ABH00049.1,EID79406.1,63.55,3e-144,97,410
ABH00053.1,EID79044.1,64.29,7e-54,35,174
ABH00056.1,EID79410.1,47.4,4e-43,85,142
ABH00058.1,EID74857.1,71.33,5e-149,95,422
ABH00061.1,EID79409.1,54.82,8e-72,86,220
ABH00062.1,EID74860.1,66.44,1e-133,92,384
ABH00063.1,EID81939.1,57.7,2e-138,94,400
ABH00065.1,EID81941.1,60.3,2e-108,99,316
ABH00066.1,EID79407.1,52.4,1e-85,89,257
ABH00067.1,EID81942.1,44.81,4e-146,94,436
ABH00071.1,EID76971.1,38.73,2e-37,89,130
ABH00072.1,EID76222.1,55.9,6e-147,94,426
ABH00074.1,EID80074.1,50.0,5e-121,98,357
ABH00076.1,EID77994.1,34.13,4e-31,97,115
ABH00078.1,EID74855.1,37.5,4e-44,97,151
ABH00079.1,EID79402.1,63.02,0.0,98,690
ABH00080.1,EID79408.1,49.02,1e-83,94,257
ABH00082.1,EID73415.1,42.15,4e-52,82,173
ABH00083.1,EID81661.1,35.29,2e-89,71,290
ABH00084.1,EID79411.1,45.68,1e-142,97,426
ACY32015.1,EID81236.1,37.63,1e-33,49,124
ACY32016.1,EID72661.1,47.65,8e-148,99,433
ACY32017.1,EID71995.1,43.15,1e-48,98,161
ACY32021.1,EID81933.1,44.91,2e-73,98,228
ACY32022.1,EID73192.1,45.52,2e-76,93,236
ACY32023.1,EID73191.1,37.79,2e-48,100,161
ACY32024.1,EID73133.1,65.95,7e-136,93,388
ACY32025.1,EID73190.1,47.03,3e-88,98,271
ACY32026.1,EID73193.1,44.4,3e-67,95,210
ACY32027.1,EID73132.1,52.69,7e-143,100,413
ACY32028.1,EID73131.1,33.72,3e-49,91,169
ACY32029.1,EID73138.1,64.83,1e-180,99,509
ACY32030.1,EID78389.1,35.48,9e-66,91,221
ACY32031.1,EID78389.1,33.81,7e-62,89,211
ACY32032.1,EID73195.1,53.16,5e-101,99,300
ACY32033.1,EID77041.1,32.8,4e-37,94,137
ACY32034.1,EID73135.1,54.64,8e-140,98,407
ACY32035.1,EID73136.1,63.43,3e-109,100,318
ACY32040.1,EID71877.1,45.72,4e-105,98,317
ACY32042.1,EID78564.1,54.5,2e-141,100,410
ACY32043.1,EID78565.1,45.26,0.0,97,558
