ABG94284.1,CCK50226.1,54.3,3e-48,92,154
ABG94288.1,CCK53542.1,46.95,7e-164,98,479
ABG94293.1,CCK53575.1,46.78,8e-93,96,278
ABG94294.1,CCK53577.1,42.67,8e-101,98,305
ABG94295.1,CCK53531.1,60.64,7e-174,94,492
ABG96268.1,CCK53581.1,71.65,3e-98,91,285
ABG96269.1,CCK53580.1,56.89,0.0,99,679
ABG96270.1,CCK53549.1,49.57,5e-109,99,323
ABG96271.1,CCK53548.1,74.23,0.0,100,592
ABG96272.1,CCK53547.1,62.96,2e-144,96,412
ABG96273.1,CCK53546.1,73.17,2e-63,88,191
ABG96274.1,CCK53545.1,78.12,0.0,99,627
ABG96317.1,CCK53543.1,62.54,5e-121,98,349
ABG96318.1,CCK53542.1,67.26,0.0,97,777
ABG96319.1,CCK53541.1,71.26,7e-131,100,372
ABG96320.1,CCK53540.1,86.2,0.0,99,528
ABG96321.1,CCK53539.1,84.57,0.0,99,568
ABG96324.1,CCK53531.1,68.17,0.0,92,551
ABG96325.1,CCK53577.1,78.89,0.0,99,633
ABG96326.1,CCK53576.1,76.12,3e-158,98,444
ABG96327.1,CCK53575.1,81.61,0.0,99,513
ABG96328.1,CCK53574.1,75.41,4e-100,93,288
ABG96377.1,CCK53569.1,43.15,1e-72,97,229
ABG96378.1,CCK53568.1,55.52,4e-98,99,293
ABG96379.1,CCK53567.1,66.06,0.0,100,513
ABG96380.1,CCK51874.1,42.86,5e-67,90,212
ABG96381.1,CCK53566.1,60.2,0.0,98,577
ABG96382.1,CCK53565.1,68.37,0.0,92,541
ABG96383.1,CCK53564.1,73.36,4e-136,97,386
ABG96384.1,CCK53562.1,57.22,6e-79,95,235
ABG96385.1,CCK53561.1,73.58,0.0,100,587
ABG96435.1,CCK53558.1,72.36,4e-174,99,489
ABG96436.1,CCK53557.1,69.51,1e-125,96,358
ABG96437.1,CCK53556.1,77.27,7e-168,97,469
ABG96438.1,CCK53555.1,73.47,1e-129,95,368
ABG96439.1,CCK53554.1,65.1,6e-105,98,306
ABG96440.1,CCK53553.1,70.59,1e-149,99,423
ABG96441.1,CCK50870.1,71.58,2e-145,92,412
ABG96465.1,CCK53550.1,68.63,0.0,90,595
ABG96468.1,CCK50853.1,44.48,2e-70,99,219
ABG96469.1,CCK53528.1,79.54,0.0,100,626
ABG96470.1,CCK53527.1,73.37,0.0,99,519
ABG96471.1,CCK53526.1,66.45,6e-143,93,407
ABG96472.1,CCK53525.1,73.18,0.0,99,526
ABG96474.1,CCK53521.1,77.22,2e-146,95,412
ABG96475.1,CCK53520.1,68.68,0.0,99,790
ABG96476.1,CCK51832.1,44.91,5e-106,100,317
ABG96477.1,CCK53509.1,57.23,0.0,97,548
ABG96478.1,CCK53508.1,54.33,2e-132,100,385
ABG96479.1,CCK53507.1,77.25,0.0,100,641
ABG96481.1,CCK53505.1,62.71,2e-119,97,347
ABG96482.1,CCK53504.1,71.94,6e-131,99,372
ABG96483.1,CCK53503.1,67.77,2e-115,96,334
ABG96484.1,CCK53502.1,41.98,1e-95,98,292
ABG96485.1,CCK53501.1,48.08,7e-103,99,307
ABG96486.1,CCK53500.1,43.2,2e-84,96,260
ABG96487.1,CCK53499.1,46.06,2e-114,95,343
ABG96488.1,CCK51909.1,46.58,3e-102,88,309
ABG96489.1,CCK53497.1,49.14,1e-127,86,383
ABG96492.1,CCK51992.1,41.54,6e-60,95,191
ABG97568.1,CCK53505.1,55.0,4e-99,94,295
ABG97574.1,CCK53576.1,39.74,9e-71,99,221
ABG97575.1,CCK53542.1,48.74,1e-166,95,487
ABG97576.1,CCK53541.1,59.39,2e-105,100,308
ABG97577.1,CCK53540.1,73.56,1e-159,98,449
ABG97578.1,CCK53539.1,74.71,2e-178,97,500
ABG97580.1,CCK53575.1,47.46,1e-84,96,258
ABG97583.1,CCK50974.1,36.47,6e-44,94,150
ABG97588.1,CCK53531.1,59.28,9e-174,96,492
ABG97589.1,CCK53577.1,47.41,5e-129,99,378
ABG97593.1,CCK53580.1,46.57,3e-176,99,523
ABG97594.1,CCK53543.1,51.42,7e-83,97,252
ABG97599.1,CCK51685.1,44.4,2e-137,96,410
ABG97602.1,CCK53507.1,49.75,6e-134,99,390
ABG97603.1,CCK53547.1,42.91,4e-69,91,218
ABG97604.1,CCK53508.1,38.87,3e-63,98,207
ABG97605.1,CCK53546.1,57.14,2e-41,83,135
ABG97606.1,CCK53545.1,68.22,0.0,98,538
ABG97608.1,CCK53554.1,50.8,2e-69,97,215
ABH00046.1,CCK53578.1,47.47,4e-104,96,311
ABH00047.1,CCK53531.1,57.88,5e-159,95,454
ABH00048.1,CCK53577.1,41.98,5e-94,95,288
ABH00049.1,CCK53575.1,47.62,1e-91,94,276
ABH00058.1,CCK53576.1,37.78,6e-59,88,191
ABH00062.1,CCK53540.1,63.01,5e-127,92,366
ABH00063.1,CCK53539.1,57.4,7e-135,94,389
ABH00065.1,CCK53541.1,60.67,2e-107,99,313
ABH00072.1,CCK51803.1,30.22,4e-33,93,129
ABH00074.1,CCK53565.1,34.45,6e-41,95,147
ABH00075.1,CCK52471.1,40.74,2e-36,78,130
ABH00080.1,CCK52947.1,41.47,2e-54,88,182
ABH00083.1,CCK53044.1,33.14,1e-82,76,270
ABH00084.1,CCK53542.1,43.42,6e-143,97,426
ACY32015.1,CCK51055.1,39.66,1e-74,95,237
ACY32016.1,CCK51053.1,48.87,2e-150,99,440
ACY32017.1,CCK51287.1,42.5,9e-50,98,164
ACY32021.1,CCK53575.1,42.25,6e-67,98,211
ACY32022.1,CCK53556.1,40.75,2e-73,98,228
ACY32023.1,CCK53557.1,38.27,4e-47,94,157
ACY32024.1,CCK51874.1,39.33,2e-54,86,180
ACY32025.1,CCK53558.1,46.18,4e-88,97,270
ACY32026.1,CCK53555.1,45.45,6e-67,95,208
ACY32027.1,CCK53567.1,49.09,1e-126,99,371
ACY32028.1,CCK53568.1,32.08,6e-31,90,118
ACY32029.1,CCK53561.1,60.0,3e-162,99,462
ACY32031.1,CCK51194.1,37.77,2e-51,79,181
ACY32032.1,CCK53553.1,53.47,1e-107,99,316
ACY32034.1,CCK53565.1,54.55,2e-136,98,396
ACY32035.1,CCK53564.1,61.07,9e-106,99,308
ACY32040.1,CCK51068.1,46.67,1e-102,92,308
ACY32042.1,CCK50772.1,55.56,1e-142,100,412
ACY32043.1,CCK50773.1,44.49,0.0,98,557
ACY32045.1,CCK53056.1,31.88,3e-83,98,281
ACY32047.1,CCK53520.1,37.64,8e-114,100,349
ACY32052.1,CCK53531.1,28.61,5e-41,87,147
ACY32056.1,CCK50840.1,47.45,2e-66,99,207
ACY32067.1,CCK51104.1,47.1,0.0,99,605
ACY32075.1,CCK53521.1,34.51,1e-35,93,127
ACY32076.1,CCK53554.1,50.99,9e-80,95,242
ACY32077.1,CCK53547.1,35.45,6e-47,92,160
ACY32078.1,CCK53508.1,31.13,1e-40,96,146
ACY32080.1,CCK53545.1,63.12,2e-175,98,496
ACY32081.1,CCK53507.1,49.01,2e-128,100,377
ACY32082.1,CCK51134.1,36.82,9e-116,98,358
ACY32097.1,CCK53539.1,49.24,4e-112,96,331
ACY32099.1,CCK53541.1,46.19,1e-62,82,198
ACY32100.1,CCK53576.1,35.77,2e-43,93,149
ACY32102.1,CCK53577.1,33.59,1e-74,97,238
ACY32103.1,CCK53542.1,38.28,2e-113,98,350
ACY32105.1,CCK53578.1,44.73,3e-98,96,296
ACY32106.1,CCK53566.1,46.71,1e-152,95,447
CCP43859.1,CCK51031.1,100.0,0.0,100,766
CCP46231.1,CCK53408.1,100.0,0.0,100,1182
CCP46314.1,CCK53495.1,100.0,3e-116,100,327
CCP46315.1,CCK53496.1,100.0,6e-176,100,485
CCP46316.1,CCK53497.1,100.0,0.0,100,1118
CCP46317.1,CCK53498.1,100.0,0.0,100,774
CCP46318.1,CCK53499.1,99.78,0.0,99,892
CCP46319.1,CCK53500.1,100.0,0.0,100,717
CCP46320.1,CCK53501.1,100.0,0.0,100,701
CCP46321.1,CCK53502.1,100.0,0.0,100,805
CCP46322.1,CCK53503.1,100.0,0.0,100,549
CCP46323.1,CCK53504.1,100.0,9e-179,100,493
CCP46324.1,CCK53505.1,99.68,0.0,99,628
CCP46325.1,CCK53506.1,100.0,1e-39,100,125
CCP46326.1,CCK53507.1,100.0,0.0,100,822
CCP46327.1,CCK53508.1,100.0,0.0,100,734
CCP46328.1,CCK53509.1,99.6,0.0,99,1005
CCP46331.1,CCK53515.1,100.0,0.0,100,1010
CCP46332.1,CCK53516.1,100.0,0.0,100,572
CCP46337.1,CCK53520.1,99.63,0.0,99,1115
CCP46338.1,CCK53521.1,99.62,0.0,100,536
CCP46339.1,CCK53522.1,100.0,0.0,100,555
CCP46340.1,CCK53523.1,100.0,0.0,100,811
CCP46341.1,CCK53524.1,100.0,8e-176,100,484
CCP46342.1,CCK53525.1,100.0,0.0,100,708
CCP46343.1,CCK53526.1,99.34,0.0,100,612
CCP46344.1,CCK53527.1,96.89,0.0,100,700
CCP46345.1,CCK53528.1,99.49,0.0,100,795
CCP46346.1,CCK53529.1,99.71,0.0,100,679
CCP46347.1,CCK53530.1,100.0,2e-122,100,344
CCP46348.1,CCK53531.1,99.74,0.0,100,803
CCP46349.1,CCK53532.1,100.0,1e-108,100,307
CCP46350.1,CCK53533.1,100.0,3e-178,100,490
CCP46351.1,CCK53534.1,100.0,0.0,100,796
CCP46352.1,CCK53535.1,99.62,0.0,100,530
CCP46353.1,CCK53536.1,100.0,0.0,100,773
CCP46354.1,CCK53537.1,100.0,0.0,100,795
CCP46355.1,CCK53538.1,99.14,0.0,100,1036
CCP46356.1,CCK53539.1,98.84,0.0,100,691
CCP46357.1,CCK53540.1,100.0,0.0,100,610
CCP46358.1,CCK53541.1,100.0,0.0,100,520
CCP46359.1,CCK53542.1,99.82,0.0,100,1145
CCP46360.1,CCK53543.1,100.0,0.0,100,578
CCP46361.1,CCK53544.1,99.16,0.0,100,944
CCP46362.1,CCK53545.1,100.0,0.0,100,790
CCP46363.1,CCK53546.1,100.0,9e-91,100,259
CCP46364.1,CCK53547.1,99.68,0.0,100,628
CCP46365.1,CCK53548.1,100.0,0.0,100,795
CCP46366.1,CCK53549.1,100.0,0.0,100,679
CCP46367.1,CCK53550.1,99.77,0.0,100,900
CCP46368.1,CCK53551.1,100.0,0.0,100,787
CCP46369.1,CCK53552.1,100.0,2e-111,100,314
CCP46370.1,CCK53553.1,99.67,0.0,100,598
CCP46371.1,CCK53554.1,100.0,0.0,100,521
CCP46372.1,CCK53555.1,98.79,2e-179,100,494
CCP46373.1,CCK53556.1,99.32,0.0,100,595
CCP46374.1,CCK53557.1,100.0,0.0,100,515
CCP46375.1,CCK53558.1,99.72,0.0,100,701
CCP46376.1,CCK53559.1,99.42,0.0,100,1397
CCP46377.1,CCK53560.1,99.31,0.0,100,565
CCP46378.1,CCK53561.1,99.74,0.0,100,783
CCP46379.1,CCK53562.1,100.0,3e-147,100,409
CCP46380.1,CCK53563.1,99.64,0.0,100,1008
CCP46381.1,CCK53564.1,98.85,0.0,100,519
CCP46382.1,CCK53565.1,99.48,0.0,100,782
CCP46383.1,CCK53566.1,96.2,0.0,99,940
CCP46384.1,CCK53567.1,98.94,0.0,99,753
CCP46385.1,CCK53568.1,99.06,0.0,100,624
CCP46386.1,CCK53569.1,100.0,0.0,100,630
CCP46387.1,CCK53570.1,99.74,0.0,100,781
CCP46388.1,CCK53571.1,100.0,0.0,100,572
CCP46389.1,CCK53572.1,100.0,2e-61,100,182
CCP46390.1,CCK53574.1,99.47,5e-137,100,382
CCP46391.1,CCK53575.1,100.0,0.0,100,613
CCP46392.1,CCK53576.1,99.66,0.0,100,593
CCP46393.1,CCK53577.1,99.75,0.0,100,808
CCP46394.1,CCK53578.1,99.72,0.0,100,723
CCP46395.1,CCK53579.1,100.0,6e-130,100,363
CCP46396.1,CCK53580.1,100.0,0.0,100,1405
CCP46397.1,CCK53581.1,99.5,7e-143,100,397
