ABG94294.1,ASHX01000002.1_344,27.94,3e-40,94,147
ABG96268.1,ASHX01000001.1_3022,44.75,1e-42,83,143
ABG96325.1,ASHX01000002.1_344,35.2,1e-63,97,209
ABG96442.1,ASHX01000001.1_3023,59.9,4e-145,98,421
ABG96466.1,ASHX01000001.1_2066,45.45,5e-96,92,295
ABG97584.1,ASHX01000001.1_2236,43.82,7e-77,82,245
ABG97589.1,ASHX01000002.1_344,34.02,2e-62,98,206
ABG97591.1,ASHX01000001.1_3022,41.24,2e-39,95,134
ABG97597.1,ASHX01000001.1_2221,37.08,2e-84,97,274
ABH00046.1,ASHX01000001.1_1703,30.14,7e-41,96,147
ABH00048.1,ASHX01000002.1_344,27.73,3e-35,92,132
ABH00053.1,ASHX01000001.1_2747,30.92,1e-35,94,132
ABH00070.1,ASHX01000002.1_738,45.68,4e-32,71,121
ABH00072.1,ASHX01000001.1_3544,32.74,4e-52,93,180
ABH00074.1,ASHX01000002.1_789,42.79,1e-36,52,136
ABH00083.1,ASHX01000001.1_2283,33.54,3e-71,71,240
ACY32015.1,ASHX01000001.1_2108,31.27,3e-42,97,151
ACY32017.1,ASHX01000001.1_4331,35.48,1e-36,99,130
ACY32031.1,ASHX01000002.1_341,35.56,2e-58,88,201
ACY32040.1,ASHX01000002.1_498,44.54,2e-100,94,304
ACY32042.1,ASHX01000002.1_500,60.89,1e-148,95,428
ACY32043.1,ASHX01000002.1_501,45.13,0.0,99,570
ACY32045.1,ASHX01000002.1_789,39.89,5e-70,44,236
ACY32056.1,ASHX01000001.1_3942,37.2,1e-38,94,135
ACY32067.1,ASHX01000001.1_4308,50.0,0.0,99,639
ACY32075.1,ASHX01000001.1_837,35.09,5e-38,97,135
ACY32086.1,ASHX01000001.1_2221,37.68,5e-97,99,307
ACY32102.1,ASHX01000002.1_344,30.39,8e-51,100,176
ACY32105.1,ASHX01000001.1_1703,31.18,3e-48,96,166
CCP46231.1,ASHX01000001.1_978,60.31,0.0,98,637
CCP46342.1,ASHX01000001.1_3596,42.55,2e-81,95,253
CCP46347.1,ASHX01000001.1_3960,44.91,6e-39,95,131
CCP46367.1,ASHX01000001.1_23,31.68,5e-73,93,236
CCP46376.1,ASHX01000001.1_1703,45.92,2e-92,51,292
CCP46393.1,ASHX01000002.1_344,34.11,4e-59,95,197
CCP46396.1,ASHX01000002.1_789,46.42,4e-75,45,248
CCP46397.1,ASHX01000001.1_3022,41.85,1e-40,91,137
