ABG94283.1,EQM32503.1,65.87,1e-107,99,313
ABG94285.1,EQM30430.1,74.64,4e-147,100,415
ABG94286.1,EQM30431.1,63.16,1e-106,100,311
ABG94289.1,EQM30425.1,65.66,8e-74,97,220
ABG94292.1,EQM34234.1,37.55,5e-45,90,152
ABG94293.1,EQM30422.1,83.33,0.0,99,529
ABG94294.1,EQM30421.1,68.7,0.0,100,588
ABG94295.1,EQM30420.1,77.17,0.0,93,617
ABG94297.1,EQM30432.1,69.39,0.0,95,759
ABG96268.1,EQM34144.1,91.04,8e-140,100,391
ABG96269.1,EQM34145.1,78.07,0.0,99,1061
ABG96270.1,EQM34146.1,81.21,0.0,100,549
ABG96271.1,EQM34147.1,87.47,0.0,100,701
ABG96272.1,EQM34148.1,78.59,0.0,97,525
ABG96273.1,EQM34149.1,78.63,5e-71,94,211
ABG96274.1,EQM34150.1,88.4,0.0,99,681
ABG96317.1,EQM34167.1,83.16,2e-162,99,455
ABG96318.1,EQM34168.1,79.11,0.0,98,898
ABG96319.1,EQM34170.1,87.31,4e-167,99,465
ABG96320.1,EQM34171.1,96.33,0.0,100,586
ABG96321.1,EQM34172.1,96.12,0.0,99,653
ABG96323.1,EQM34181.1,66.98,6e-49,92,153
ABG96324.1,EQM34182.1,88.08,0.0,90,710
ABG96325.1,EQM34183.1,92.41,0.0,100,739
ABG96326.1,EQM34184.1,93.49,0.0,100,561
ABG96327.1,EQM34185.1,85.33,0.0,100,543
ABG96328.1,EQM34186.1,83.68,2e-117,97,333
ABG96377.1,EQM34350.1,76.0,0.0,100,516
ABG96378.1,EQM34213.1,78.68,0.0,99,513
ABG96380.1,EQM34214.1,86.55,0.0,100,516
ABG96381.1,EQM34351.1,71.21,0.0,99,766
ABG96382.1,EQM34215.1,86.55,0.0,95,728
ABG96383.1,EQM34352.1,83.27,4e-166,99,462
ABG96384.1,EQM34216.1,82.27,2e-120,99,342
ABG96385.1,EQM34217.1,86.39,0.0,100,684
ABG96436.1,EQM34235.1,82.14,3e-153,99,429
ABG96437.1,EQM34236.1,88.05,0.0,99,548
ABG96438.1,EQM34237.1,84.11,2e-162,100,454
ABG96440.1,EQM34238.1,90.13,0.0,100,547
ABG96441.1,EQM34386.1,68.1,1e-137,92,392
ABG96465.1,EQM34242.1,87.56,0.0,89,774
ABG96466.1,EQM34641.1,38.85,8e-73,90,234
ABG96467.1,EQM34244.1,77.04,2e-74,99,219
ABG96468.1,EQM34245.1,89.51,0.0,99,536
ABG96469.1,EQM34246.1,91.75,0.0,99,724
ABG96470.1,EQM34247.1,86.65,0.0,99,631
ABG96471.1,EQM34248.1,81.07,0.0,98,541
ABG96472.1,EQM34249.1,88.7,0.0,100,629
ABG96473.1,EQM34250.1,67.26,8e-138,98,394
ABG96474.1,EQM34251.1,87.18,2e-176,99,489
ABG96475.1,EQM34252.1,78.69,0.0,99,915
ABG96476.1,EQM34253.1,88.95,0.0,100,650
ABG96478.1,EQM34257.1,73.19,0.0,100,552
ABG96479.1,EQM34258.1,92.62,0.0,100,767
ABG96480.1,EQM34259.1,82.54,3e-32,64,108
ABG96481.1,EQM34260.1,82.95,0.0,100,520
ABG96482.1,EQM34261.1,93.31,3e-167,100,464
ABG96483.1,EQM34262.1,91.17,2e-170,100,475
ABG96484.1,EQM34263.1,63.2,2e-163,100,466
ABG96485.1,EQM34264.1,73.0,5e-166,99,468
ABG96486.1,EQM34265.1,66.67,2e-158,96,450
ABG96487.1,EQM34266.1,62.82,0.0,98,533
ABG96488.1,EQM34267.1,64.49,1e-178,98,506
ABG96489.1,EQM34268.1,64.9,0.0,99,600
ABG96491.1,EQM34370.1,48.99,2e-37,85,127
ABG96492.1,EQM32628.1,53.28,6e-81,95,246
ABG97566.1,EQM34153.1,75.37,2e-150,98,424
ABG97567.1,EQM35172.1,77.73,7e-135,100,382
ABG97568.1,EQM35173.1,79.49,4e-171,100,479
ABG97570.1,EQM35176.1,65.03,3e-69,100,208
ABG97571.1,EQM35177.1,68.73,7e-136,98,388
ABG97572.1,EQM35178.1,74.17,6e-154,100,435
ABG97574.1,EQM35179.1,71.63,3e-148,99,419
ABG97579.1,EQM32113.1,84.95,0.0,100,639
ABG97580.1,EQM35181.1,84.82,0.0,100,522
ABG97584.1,EQM34449.1,42.6,5e-76,81,243
ABG97585.1,EQM32298.1,66.93,6e-120,95,345
ABG97586.1,EQM32948.1,60.54,7e-97,100,285
ABG97587.1,EQM35210.1,80.15,2e-154,99,433
ABG97588.1,EQM35212.1,80.16,0.0,93,662
ABG97589.1,EQM35213.1,77.32,0.0,100,635
ABG97590.1,EQM35217.1,71.01,0.0,99,721
ABG97591.1,EQM35218.1,83.08,2e-122,99,347
ABG97592.1,EQM35219.1,86.56,0.0,100,686
ABG97593.1,EQM35220.1,75.68,0.0,99,1102
ABG97594.1,EQM35222.1,73.01,3e-153,99,432
ABG97595.1,EQM35223.1,82.41,4e-131,100,370
ABG97596.1,EQM31633.1,67.36,1e-96,100,283
ABG97597.1,EQM32384.1,69.62,0.0,100,799
ABG97600.1,EQM35230.1,82.82,8e-168,99,469
ABG97601.1,EQM35237.1,61.43,7e-50,90,158
ABG97602.1,EQM35238.1,87.63,0.0,100,702
ABG97603.1,EQM35239.1,78.73,0.0,100,520
ABG97604.1,EQM35240.1,69.81,7e-180,100,506
ABG97605.1,EQM35241.1,71.85,4e-69,94,206
ABG97606.1,EQM35242.1,88.89,0.0,99,727
ABG97607.1,EQM35243.1,74.81,9e-134,99,381
ABG97609.1,EQM35244.1,83.0,3e-147,100,413
ABH00051.1,EQM33187.1,36.2,1e-39,89,140
ABH00059.1,EQM34900.1,43.16,1e-50,83,164
ABH00060.1,EQM34901.1,47.83,7e-36,100,119
ABH00061.1,EQM30424.1,66.05,8e-101,92,294
ABH00066.1,EQM30423.1,58.3,1e-88,89,265
ABH00067.1,EQM31320.1,70.42,0.0,98,829
ABH00074.1,EQM35329.1,46.68,9e-103,96,310
ABH00080.1,EQM34899.1,65.23,5e-147,94,419
ACY32031.1,EQM35287.1,40.38,3e-106,89,328
ACY32037.1,EQM34974.1,63.0,5e-177,95,502
ACY32053.1,EQM35229.1,39.54,1e-50,91,169
ACY32054.1,EQM35382.1,31.03,4e-55,99,190
ACY32055.1,EQM35136.1,56.12,0.0,99,554
ACY32065.1,EQM32492.1,39.01,5e-37,91,127
ACY32066.1,EQM29699.1,43.0,2e-169,98,504
ACY32073.1,EQM34989.1,38.43,4e-44,99,149
ACY32075.1,EQM33146.1,38.0,2e-48,90,162
ACY32077.1,EQM33183.1,45.31,5e-39,41,134
ACY32104.1,EQM34169.1,46.34,7e-141,92,421
CCP46323.1,EQM30928.1,72.69,2e-122,98,351
CCP46331.1,EQM35135.1,60.39,0.0,99,563
CCP46379.1,EQM33181.1,38.89,4e-35,81,122
CCP46391.1,EQM33068.1,39.04,6e-59,97,191
