ABG96268.1,EME97156.1,46.7,2e-44,84,148
ABG96325.1,EME98717.1,33.95,1e-65,98,215
ABG96328.1,EMF01287.1,41.32,6e-36,85,124
ABG96441.1,EME97467.1,45.23,8e-71,90,222
ABG96442.1,EME97157.1,57.7,1e-149,98,434
ABG97564.1,EMF02129.1,36.75,1e-41,90,147
ABG97581.1,EME98026.1,40.36,4e-49,84,170
ABG97584.1,EME99178.1,41.37,4e-68,81,223
ABG97586.1,EME97924.1,54.14,7e-70,100,217
ABG97594.1,EME97714.1,50.52,4e-75,99,233
ACY32017.1,EME99535.1,36.48,4e-36,97,129
ACY32049.1,EME97795.1,42.25,4e-145,98,433
ACY32073.1,EMF02612.1,38.78,5e-47,100,157
CCP46231.1,EME99508.1,59.1,0.0,98,622
CCP46387.1,EMF01228.1,30.56,5e-31,74,120
CCP46388.1,EMF00140.1,39.15,8e-41,89,143
