CCP43859.1,CCK55082.1,98.92,0.0,100,760
CCP46231.1,CCK57466.1,99.83,0.0,100,1181
CCP46314.1,CCK57555.1,100.0,3e-116,100,327
CCP46315.1,CCK57556.1,99.17,6e-174,100,480
CCP46316.1,CCK57557.1,99.82,0.0,100,1117
CCP46317.1,CCK57558.1,100.0,0.0,100,774
CCP46318.1,CCK57559.1,99.33,0.0,99,889
CCP46319.1,CCK57560.1,100.0,0.0,100,717
CCP46320.1,CCK57561.1,100.0,0.0,100,701
CCP46321.1,CCK57562.1,99.75,0.0,100,801
CCP46322.1,CCK57563.1,100.0,0.0,100,549
CCP46323.1,CCK57564.1,100.0,9e-179,100,493
CCP46324.1,CCK57565.1,99.37,0.0,99,627
CCP46325.1,CCK57566.1,100.0,1e-39,100,125
CCP46326.1,CCK57567.1,100.0,0.0,100,822
CCP46327.1,CCK57568.1,99.46,0.0,100,732
CCP46328.1,CCK57569.1,100.0,0.0,100,1018
CCP46329.1,CCK57570.1,99.47,4e-58,14,205
CCP46330.1,CCK57571.1,99.1,6e-73,6,239
CCP46331.1,CCK57573.1,99.42,0.0,100,1006
CCP46332.1,CCK57574.1,98.56,0.0,100,567
CCP46336.1,CCK57571.1,99.1,5e-73,7,239
CCP46337.1,CCK57577.1,99.45,0.0,99,1113
CCP46338.1,CCK57578.1,99.62,0.0,100,536
CCP46339.1,CCK57579.1,100.0,0.0,100,555
CCP46340.1,CCK57580.1,99.75,0.0,100,810
CCP46341.1,CCK57581.1,99.58,6e-175,100,482
CCP46342.1,CCK57582.1,99.71,0.0,100,706
CCP46343.1,CCK57583.1,99.01,0.0,100,611
CCP46344.1,CCK57584.1,96.89,0.0,100,700
CCP46345.1,CCK57585.1,99.24,0.0,100,792
CCP46346.1,CCK57586.1,99.42,0.0,100,679
CCP46347.1,CCK57587.1,98.28,2e-121,100,341
CCP46348.1,CCK57588.1,99.74,0.0,100,803
CCP46349.1,CCK57589.1,98.66,1e-107,100,304
CCP46350.1,CCK57590.1,99.58,1e-177,100,489
CCP46351.1,CCK57591.1,100.0,0.0,100,796
CCP46352.1,CCK57592.1,99.62,0.0,100,530
CCP46353.1,CCK57593.1,99.73,0.0,100,770
CCP46354.1,CCK57594.1,100.0,0.0,100,795
CCP46355.1,CCK57595.1,99.14,0.0,100,1036
CCP46356.1,CCK57596.1,99.13,0.0,100,692
CCP46357.1,CCK57597.1,100.0,0.0,100,610
CCP46358.1,CCK57598.1,99.23,0.0,100,516
CCP46359.1,CCK57599.1,99.82,0.0,100,1145
CCP46360.1,CCK57600.1,100.0,0.0,100,578
CCP46361.1,CCK57601.1,99.37,0.0,100,947
CCP46362.1,CCK57602.1,100.0,0.0,100,790
CCP46363.1,CCK57603.1,100.0,9e-91,100,259
CCP46364.1,CCK57604.1,99.68,0.0,100,628
CCP46365.1,CCK57605.1,100.0,0.0,100,795
CCP46366.1,CCK57606.1,100.0,0.0,100,679
CCP46367.1,CCK57607.1,99.77,0.0,100,900
CCP46368.1,CCK57608.1,98.98,0.0,100,778
CCP46369.1,CCK57609.1,100.0,2e-111,100,314
CCP46370.1,CCK57610.1,100.0,0.0,100,600
CCP46371.1,CCK57611.1,99.61,0.0,100,520
CCP46372.1,CCK57612.1,99.6,2e-180,100,497
CCP46373.1,CCK57613.1,98.97,0.0,100,592
CCP46374.1,CCK57614.1,100.0,0.0,100,515
CCP46375.1,CCK57615.1,100.0,0.0,100,702
CCP46376.1,CCK57616.1,99.71,0.0,100,1401
CCP46377.1,CCK57617.1,99.31,0.0,100,565
CCP46378.1,CCK57618.1,99.74,0.0,100,783
CCP46379.1,CCK57619.1,100.0,3e-147,100,409
CCP46380.1,CCK57620.1,83.88,0.0,100,635
CCP46381.1,CCK57621.1,98.47,0.0,100,517
CCP46382.1,CCK57622.1,98.7,0.0,100,774
CCP46383.1,CCK57623.1,96.2,0.0,99,944
CCP46384.1,CCK57624.1,99.47,0.0,99,756
CCP46385.1,CCK57625.1,99.06,0.0,100,625
CCP46386.1,CCK57626.1,100.0,0.0,100,630
CCP46387.1,CCK57627.1,99.23,0.0,100,778
CCP46388.1,CCK57628.1,99.29,0.0,100,569
CCP46389.1,CCK57629.1,100.0,2e-61,100,182
CCP46390.1,CCK57631.1,98.93,6e-136,100,379
CCP46391.1,CCK57632.1,99.67,0.0,100,610
CCP46392.1,CCK57633.1,99.66,0.0,100,593
CCP46393.1,CCK57634.1,99.49,0.0,100,806
CCP46394.1,CCK57635.1,99.16,0.0,100,719
CCP46395.1,CCK57636.1,100.0,6e-130,100,363
CCP46396.1,CCK57637.1,99.86,0.0,100,1404
CCP46397.1,CCK57638.1,99.5,7e-143,100,397
