CCP43859.1,CCC26193.1,100.0,0.0,100,766
CCP46231.1,CCC28492.1,99.83,0.0,100,1179
CCP46314.1,CCC28574.1,100.0,3e-116,100,327
CCP46315.1,CCC28575.1,100.0,6e-176,100,485
CCP46316.1,CCC28576.1,100.0,0.0,100,1118
CCP46317.1,CCC28577.1,100.0,0.0,100,774
CCP46318.1,CCC28578.1,100.0,0.0,100,904
CCP46319.1,CCC28579.1,100.0,0.0,100,717
CCP46320.1,CCC28580.1,100.0,0.0,100,701
CCP46321.1,CCC28581.1,100.0,0.0,100,805
CCP46322.1,CCC28582.1,100.0,0.0,100,549
CCP46323.1,CCC28583.1,100.0,9e-179,100,493
CCP46324.1,CCC28584.1,100.0,0.0,100,634
CCP46325.1,CCC28585.1,100.0,1e-39,100,125
CCP46326.1,CCC28586.1,100.0,0.0,100,822
CCP46327.1,CCC28587.1,100.0,0.0,100,734
CCP46328.1,CCC28588.1,100.0,0.0,100,1018
CCP46331.1,CCC28591.1,100.0,0.0,100,1010
CCP46332.1,CCC28592.1,99.64,0.0,100,571
CCP46333.1,CCC28593.1,99.15,0.0,98,1159
CCP46335.1,CCC28594.1,100.0,1e-162,100,449
CCP46337.1,CCC28596.1,100.0,0.0,100,1120
CCP46338.1,CCC28597.1,99.62,0.0,100,536
CCP46339.1,CCC28598.1,100.0,0.0,100,555
CCP46341.1,CCC28600.1,100.0,7e-176,100,484
CCP46342.1,CCC28601.1,100.0,0.0,100,708
CCP46343.1,CCC28602.1,99.67,0.0,100,613
CCP46344.1,CCC28603.1,99.72,0.0,100,718
CCP46345.1,CCC28604.1,100.0,0.0,100,797
CCP46346.1,CCC28605.1,100.0,0.0,100,683
CCP46347.1,CCC28606.1,100.0,2e-122,100,344
CCP46348.1,CCC28607.1,100.0,0.0,100,805
CCP46349.1,CCC28608.1,100.0,1e-108,100,307
CCP46351.1,CCC28610.1,100.0,0.0,100,796
CCP46352.1,CCC28611.1,100.0,0.0,100,532
CCP46353.1,CCC28612.1,100.0,0.0,100,773
CCP46354.1,CCC28613.1,99.75,0.0,100,795
CCP46355.1,CCC28614.1,100.0,0.0,100,1046
CCP46356.1,CCC28615.1,100.0,0.0,100,697
CCP46357.1,CCC28616.1,100.0,0.0,100,610
CCP46358.1,CCC28617.1,100.0,0.0,100,520
CCP46359.1,CCC28618.1,100.0,0.0,100,1147
CCP46360.1,CCC28619.1,100.0,0.0,100,578
CCP46361.1,CCC28620.1,99.79,0.0,100,950
CCP46362.1,CCC28621.1,99.74,0.0,100,789
CCP46363.1,CCC28622.1,100.0,9e-91,100,259
CCP46364.1,CCC28623.1,99.68,0.0,100,627
CCP46365.1,CCC28624.1,100.0,0.0,100,795
CCP46366.1,CCC28625.1,100.0,0.0,100,679
CCP46367.1,CCC28626.1,100.0,0.0,100,901
CCP46368.1,CCC28627.1,100.0,0.0,100,787
CCP46369.1,CCC28628.1,100.0,2e-111,100,314
CCP46370.1,CCC28629.1,100.0,0.0,100,600
CCP46371.1,CCC28630.1,100.0,0.0,100,521
CCP46372.1,CCC28631.1,100.0,0.0,100,499
CCP46373.1,CCC28632.1,99.66,0.0,100,598
CCP46374.1,CCC28633.1,99.6,0.0,100,514
CCP46375.1,CCC28634.1,100.0,0.0,100,702
CCP46376.1,CCC28635.1,100.0,0.0,100,1403
CCP46377.1,CCC28636.1,99.31,0.0,100,565
CCP46378.1,CCC28637.1,100.0,0.0,100,785
CCP46379.1,CCC28638.1,100.0,3e-147,100,409
CCP46380.1,CCC28639.1,96.38,0.0,100,967
CCP46381.1,CCC28640.1,99.62,0.0,100,524
CCP46382.1,CCC28641.1,100.0,0.0,100,785
CCP46383.1,CCC28642.1,99.8,0.0,100,1015
CCP46384.1,CCC28643.1,100.0,0.0,100,760
CCP46385.1,CCC28644.1,99.37,0.0,100,625
CCP46386.1,CCC28645.1,100.0,0.0,100,630
CCP46387.1,CCC28646.1,100.0,0.0,100,782
CCP46388.1,CCC28647.1,99.65,0.0,100,571
CCP46389.1,CCC28648.1,100.0,2e-61,100,182
CCP46390.1,CCC28649.1,99.47,5e-137,100,382
CCP46391.1,CCC28650.1,100.0,0.0,100,613
CCP46392.1,CCC28651.1,99.66,0.0,100,594
CCP46393.1,CCC28652.1,99.75,0.0,100,808
CCP46394.1,CCC28653.1,100.0,0.0,100,726
CCP46395.1,CCC28654.1,100.0,6e-130,100,363
CCP46396.1,CCC28655.1,100.0,0.0,100,1405
CCP46397.1,CCC28656.1,100.0,7e-144,100,400
