WP_006365810.1,WP_011356871.1,71.429,4.53e-83,99.0,233.0
WP_006367305.1,WP_011358288.1,53.004,3.83e-113,96.0,321.0
WP_006367307.1,WP_011358287.1,67.257,1.85e-116,95.0,324.0
WP_006367308.1,WP_011358286.1,79.522,0.0,100.0,505.0
WP_006367309.1,WP_011358285.1,71.953,0.0,100.0,887.0
WP_006367310.1,WP_041463880.1,53.147,8.67e-59,95.0,171.0
WP_006367320.1,WP_011358284.1,75.35,0.0,100.0,560.0
WP_006367321.1,WP_011358283.1,71.831,5.83e-144,98.0,398.0
WP_006367322.1,WP_011358282.1,77.256,3.78e-157,100.0,430.0
WP_006367323.1,WP_011358281.1,76.347,0.0,98.0,528.0
WP_006367388.1,WP_011358173.1,53.364,2.54e-149,100.0,421.0
