ACY32014.1,BAEC01000073.1_116,75.19,5e-60,79,184
ACY32015.1,BAEC01000073.1_115,94.52,0.0,100,728
ACY32016.1,BAEC01000073.1_114,87.35,0.0,100,872
ACY32017.1,BAEC01000073.1_113,96.71,9e-172,100,475
ACY32018.1,BAEC01000073.1_112,94.9,9e-160,100,445
ACY32019.1,BAEC01000073.1_111,95.73,7e-155,100,429
ACY32020.1,BAEC01000073.1_110,93.87,0.0,99,670
ACY32021.1,BAEC01000073.1_109,94.72,0.0,100,571
ACY32022.1,BAEC01000073.1_108,98.29,0.0,100,593
ACY32023.1,BAEC01000073.1_107,96.86,0.0,99,512
ACY32024.1,BAEC01000073.1_106,95.67,0.0,100,603
ACY32025.1,BAEC01000073.1_105,97.24,0.0,100,719
ACY32026.1,BAEC01000073.1_104,95.24,1e-178,100,493
ACY32027.1,BAEC01000073.1_103,96.61,0.0,100,772
ACY32028.1,BAEC01000073.1_102,93.67,0.0,100,730
ACY32029.1,BAEC01000073.1_101,95.83,0.0,100,758
ACY32031.1,BAEC01000073.1_100,96.92,0.0,98,1043
ACY32032.1,BAEC01000073.1_99,98.28,0.0,100,583
ACY32033.1,BAEC01000073.1_98,91.82,0.0,96,692
ACY32034.1,BAEC01000073.1_97,94.13,0.0,100,754
ACY32035.1,BAEC01000073.1_96,96.55,0.0,100,515
ACY32036.1,BAEC01000073.1_95,92.59,3e-109,100,310
ACY32037.1,BAEC01000073.1_94,96.75,0.0,95,793
ACY32038.1,BAEC01000073.1_93,99.04,0.0,100,854
ACY32039.1,BAEC01000073.1_77,93.19,0.0,100,990
ACY32039.1,BAEC01000025.1_4,68.0,7e-89,39,273
ACY32039.1,BAEC01000025.1_5,72.0,3e-56,24,184
ACY32040.1,BAEC01000073.1_76,91.51,0.0,100,716
ACY32041.1,BAEC01000073.1_75,93.12,5e-161,100,448
ACY32042.1,BAEC01000073.1_74,95.23,0.0,100,709
ACY32043.1,BAEC01000073.1_73,95.27,0.0,100,1385
ACY32044.1,BAEC01000073.1_72,89.82,0.0,99,1044
ACY32045.1,BAEC01000073.1_71,90.59,0.0,100,1471
ACY32046.1,BAEC01000073.1_70,84.96,0.0,100,754
ACY32046.1,BAEC01000073.1_67,54.05,2e-163,97,470
ACY32047.1,BAEC01000073.1_69,94.45,0.0,100,993
ACY32048.1,BAEC01000073.1_68,85.37,2e-76,93,224
ACY32049.1,BAEC01000073.1_66,88.01,0.0,99,1016
ACY32050.1,BAEC01000073.1_65,91.69,0.0,89,623
ACY32051.1,BAEC01000073.1_64,88.7,9e-155,98,432
ACY32052.1,BAEC01000073.1_63,98.37,0.0,100,766
ACY32053.1,BAEC01000073.1_62,89.45,0.0,99,514
ACY32054.1,BAEC01000073.1_61,95.72,0.0,100,850
ACY32055.1,BAEC01000073.1_60,93.46,0.0,100,917
ACY32056.1,BAEC01000073.1_59,92.19,3e-165,100,459
ACY32057.1,BAEC01000073.1_58,90.91,0.0,99,549
ACY32058.1,BAEC01000073.1_57,84.91,6e-127,98,358
ACY32059.1,BAEC01000073.1_56,91.97,0.0,100,560
ACY32060.1,BAEC01000073.1_55,94.7,1e-89,99,258
ACY32061.1,BAEC01000073.1_54,86.05,3e-47,100,146
ACY32063.1,BAEC01000073.1_53,93.87,3e-102,100,292
ACY32064.1,BAEC01000025.1_45,81.76,7e-91,94,262
ACY32065.1,BAEC01000043.1_85,82.89,2e-117,96,333
ACY32066.1,BAEC01000073.1_51,88.84,0.0,100,1306
ACY32067.1,BAEC01000073.1_50,96.57,0.0,100,1336
ACY32068.1,BAEC01000073.1_49,91.83,3e-173,100,479
ACY32069.1,BAEC01000073.1_48,94.96,4e-77,100,224
ACY32071.1,BAEC01000073.1_47,95.12,8e-53,56,162
ACY32072.1,BAEC01000073.1_45,93.4,0.0,100,583
ACY32072.1,BAEC01000025.1_80,37.76,3e-56,96,184
ACY32073.1,BAEC01000073.1_44,93.73,5e-174,100,481
ACY32074.1,BAEC01000073.1_43,90.98,2e-87,100,252
ACY32075.1,BAEC01000073.1_42,92.59,0.0,100,507
ACY32076.1,BAEC01000073.1_41,94.3,3e-174,99,483
ACY32077.1,BAEC01000073.1_40,93.31,0.0,100,617
ACY32078.1,BAEC01000073.1_39,95.91,0.0,100,694
ACY32079.1,BAEC01000073.1_38,98.55,8e-99,100,281
ACY32080.1,BAEC01000073.1_37,98.21,0.0,99,799
ACY32081.1,BAEC01000073.1_36,97.71,0.0,100,788
ACY32082.1,BAEC01000073.1_35,94.53,0.0,100,1189
ACY32083.1,BAEC01000073.1_34,92.68,0.0,100,673
ACY32084.1,BAEC01000073.1_33,93.97,0.0,100,779
ACY32085.1,BAEC01000073.1_32,87.2,0.0,100,657
ACY32086.1,BAEC01000073.1_31,93.31,0.0,100,1083
ACY32087.1,BAEC01000073.1_30,96.51,0.0,100,932
ACY32088.1,BAEC01000073.1_29,99.2,0.0,100,1011
ACY32089.1,BAEC01000073.1_28,98.02,0.0,100,710
ACY32090.1,BAEC01000073.1_27,88.08,9e-99,99,282
ACY32091.1,BAEC01000073.1_26,96.25,0.0,100,1633
ACY32092.1,BAEC01000073.1_25,91.02,0.0,99,601
ACY32093.1,BAEC01000073.1_24,99.26,0.0,100,830
ACY32093.1,BAEC01000137.1_49,34.49,3e-59,92,197
