ACY32014.1,EHN64504.1,75.97,2e-59,79,182
ACY32015.1,EHN64503.1,95.07,0.0,100,732
ACY32016.1,EHN64502.1,97.96,0.0,100,978
ACY32017.1,EHN64501.1,98.35,7e-174,100,480
ACY32017.1,EHN63261.1,34.24,7e-32,98,117
ACY32018.1,EHN64500.1,94.9,1e-160,100,447
ACY32018.1,EHN67135.1,37.86,4e-37,94,132
ACY32019.1,EHN64499.1,95.26,3e-154,100,428
ACY32020.1,EHN64498.1,94.72,0.0,100,677
ACY32021.1,EHN64497.1,97.89,0.0,100,586
ACY32021.1,EHN63080.1,37.87,3e-55,95,181
ACY32022.1,EHN64496.1,99.32,0.0,100,599
ACY32023.1,EHN64495.1,96.47,0.0,99,511
ACY32024.1,EHN64494.1,97.0,0.0,100,614
ACY32025.1,EHN64493.1,98.07,0.0,100,724
ACY32026.1,EHN64492.1,96.43,1e-180,100,498
ACY32027.1,EHN64491.1,98.44,0.0,100,783
ACY32028.1,EHN64490.1,98.15,0.0,100,764
ACY32029.1,EHN64489.1,98.18,0.0,100,775
ACY32030.1,EHN64488.1,96.74,0.0,100,1029
ACY32031.1,EHN64487.1,98.49,0.0,100,1072
ACY32032.1,EHN64486.1,96.56,0.0,100,578
ACY32033.1,EHN64485.1,94.82,0.0,93,697
ACY32034.1,EHN64484.1,96.43,0.0,100,777
ACY32035.1,EHN64483.1,98.62,1e-158,83,441
ACY32036.1,EHN64482.1,98.76,8e-118,100,331
ACY32037.1,EHN64481.1,99.25,0.0,95,810
ACY32038.1,EHN64480.1,99.52,0.0,100,856
ACY32039.1,EHN64478.1,97.15,0.0,89,910
ACY32040.1,EHN64477.1,94.96,0.0,100,740
ACY32041.1,EHN64476.1,96.36,1e-173,100,479
ACY32042.1,EHN64475.1,96.02,0.0,100,740
ACY32043.1,EHN64474.1,95.44,0.0,100,1392
ACY32044.1,EHN64473.1,95.25,0.0,100,1104
ACY32045.1,EHN64472.1,97.51,0.0,100,1593
ACY32046.1,EHN64471.1,90.04,0.0,100,796
ACY32047.1,EHN64470.1,95.75,0.0,100,1021
ACY32048.1,EHN64469.1,95.45,5e-93,100,266
ACY32049.1,EHN64468.1,96.15,0.0,100,1135
ACY32050.1,EHN64467.1,97.38,0.0,94,802
ACY32051.1,EHN64466.1,95.04,4e-171,100,473
ACY32052.1,EHN64465.1,98.64,0.0,100,767
ACY32053.1,EHN64464.1,95.29,0.0,99,539
ACY32054.1,EHN64463.1,97.52,0.0,100,868
ACY32055.1,EHN64462.1,98.1,0.0,100,954
ACY32056.1,EHN64461.1,99.22,0.0,100,511
ACY32057.1,EHN64460.1,96.78,0.0,100,615
ACY32057.1,EHN63757.1,34.02,4e-55,94,182
ACY32058.1,EHN64459.1,95.35,7e-143,99,399
ACY32059.1,EHN64458.1,94.63,0.0,99,573
ACY32060.1,EHN64457.1,97.69,1e-91,98,262
ACY32061.1,EHN64456.1,90.7,4e-50,100,153
ACY32062.1,EHN64455.1,92.27,1e-160,100,446
ACY32063.1,EHN64454.1,98.77,3e-116,100,327
ACY32064.1,EHN64453.1,94.3,3e-112,100,317
ACY32065.1,EHN64452.1,93.3,1e-135,100,379
ACY32066.1,EHN64451.1,96.72,0.0,99,1406
ACY32067.1,EHN64450.1,97.76,0.0,100,1351
ACY32068.1,EHN64449.1,97.28,0.0,100,501
ACY32069.1,EHN64448.1,96.58,4e-79,98,229
ACY32070.1,EHN64447.1,92.74,0.0,99,580
ACY32071.1,EHN64445.1,95.21,1e-100,100,286
ACY32072.1,EHN64444.1,94.72,0.0,100,587
ACY32073.1,EHN64443.1,98.04,0.0,100,501
ACY32074.1,EHN64442.1,93.1,4e-55,65,168
ACY32075.1,EHN64441.1,99.63,0.0,100,546
ACY32076.1,EHN64440.1,97.72,0.0,99,522
ACY32077.1,EHN64439.1,98.73,0.0,100,648
ACY32078.1,EHN64438.1,97.82,0.0,100,721
ACY32079.1,EHN64437.1,100.0,2e-100,100,285
ACY32080.1,EHN64436.1,99.49,0.0,99,806
ACY32081.1,EHN64435.1,98.22,0.0,100,794
ACY32082.1,EHN64434.1,96.02,0.0,100,1201
ACY32083.1,EHN64433.1,96.9,0.0,100,701
ACY32084.1,EHN64432.1,97.99,0.0,100,802
ACY32085.1,EHN64431.1,96.0,0.0,100,723
ACY32086.1,EHN64430.1,97.18,0.0,100,1121
ACY32087.1,EHN64429.1,87.8,0.0,100,850
ACY32088.1,EHN64428.1,99.01,0.0,100,1008
ACY32089.1,EHN64427.1,98.58,0.0,99,712
ACY32090.1,EHN64426.1,93.38,4e-105,99,298
ACY32091.1,EHN64425.1,99.15,0.0,100,1669
ACY32092.1,EHN64424.1,93.83,0.0,97,602
ACY32093.1,EHN64423.1,98.76,0.0,100,828
ACY32093.1,EHN67433.1,35.25,1e-58,99,196
ACY32094.1,EHN64422.1,95.35,6e-175,100,486
ACY32096.1,EHN64420.1,97.28,0.0,100,1384
ACY32097.1,EHN64419.1,98.27,0.0,100,694
ACY32097.1,EHN63555.1,57.4,5e-135,98,390
ACY32097.1,EHN66089.1,57.31,8e-135,97,389
ACY32098.1,EHN64418.1,97.71,0.0,99,608
ACY32099.1,EHN64417.1,94.14,1e-167,88,466
ACY32099.1,EHN63083.1,45.06,3e-42,60,143
ACY32100.1,EHN64416.1,97.85,0.0,100,570
ACY32101.1,EHN64415.1,99.38,0.0,100,664
ACY32102.1,EHN64414.1,100.0,0.0,99,827
ACY32103.1,EHN64413.1,98.78,0.0,100,1167
ACY32104.1,EHN64412.1,97.06,0.0,100,1141
ACY32105.1,EHN64411.1,98.31,0.0,100,726
ACY32106.1,EHN64410.1,95.93,0.0,100,1045
CCP46326.1,EHN64435.1,49.01,8e-130,100,380
CCP46327.1,EHN64438.1,30.08,5e-33,99,125
CCP46337.1,EHN64470.1,38.59,4e-110,96,340
CCP46338.1,EHN66917.1,34.48,1e-35,97,127
CCP46347.1,EHN65232.1,42.86,2e-37,80,127
CCP46348.1,EHN64465.1,28.01,3e-40,82,145
CCP46351.1,EHN64006.1,31.03,2e-52,96,179
CCP46352.1,EHN64011.1,35.77,2e-45,98,154
CCP46353.1,EHN64005.1,29.0,6e-31,83,119
CCP46356.1,EHN64419.1,49.24,5e-112,96,331
CCP46356.1,EHN66089.1,48.25,9e-107,99,317
CCP46356.1,EHN63555.1,48.4,2e-106,99,317
CCP46357.1,EHN64418.1,57.86,3e-114,97,333
CCP46357.1,EHN62993.1,63.57,2e-54,43,174
CCP46358.1,EHN64417.1,43.6,6e-66,95,207
CCP46358.1,EHN64119.1,42.63,5e-59,96,189
