ACY32015.1,ANGC01000001.1_21,30.73,1e-35,94,132
ACY32016.1,ANGC01000024.1_50,47.86,5e-146,99,428
ACY32017.1,ANGC01000006.1_83,41.25,2e-45,98,152
ACY32017.1,ANGC01000022.1_9,35.27,3e-40,99,139
ACY32017.1,ANGC01000005.1_38,34.47,1e-39,98,138
ACY32017.1,ANGC01000033.1_34,37.2,1e-38,99,134
ACY32017.1,ANGC01000003.1_221,34.69,2e-38,98,135
ACY32017.1,ANGC01000014.1_8,35.83,2e-38,96,134
ACY32017.1,ANGC01000020.1_38,32.53,1e-36,99,130
ACY32017.1,ANGC01000003.1_209,32.61,3e-34,98,124
ACY32017.1,ANGC01000004.1_198,36.4,6e-34,96,122
ACY32017.1,ANGC01000004.1_26,36.59,1e-32,98,119
ACY32018.1,ANGC01000013.1_30,39.6,4e-46,96,156
ACY32018.1,ANGC01000006.1_7,35.41,4e-40,98,139
ACY32020.1,ANGC01000012.1_45,45.2,2e-94,96,287
ACY32021.1,ANGC01000018.1_11,44.56,1e-73,98,229
ACY32021.1,ANGC01000013.1_82,41.55,2e-66,99,210
ACY32021.1,ANGC01000004.1_85,40.78,6e-64,98,204
ACY32021.1,ANGC01000009.1_113,34.89,6e-49,96,164
ACY32022.1,ANGC01000018.1_35,43.51,6e-76,95,234
ACY32023.1,ANGC01000018.1_34,39.52,2e-49,95,164
ACY32024.1,ANGC01000018.1_21,65.02,5e-134,94,384
ACY32025.1,ANGC01000018.1_33,46.57,8e-78,97,244
ACY32026.1,ANGC01000018.1_36,45.3,6e-66,92,206
ACY32027.1,ANGC01000018.1_20,51.79,1e-137,99,399
ACY32028.1,ANGC01000018.1_19,33.24,1e-46,90,161
ACY32029.1,ANGC01000018.1_26,63.25,2e-176,99,498
ACY32029.1,ANGC01000033.1_38,47.39,3e-111,99,332
ACY32029.1,ANGC01000040.1_33,46.84,6e-111,99,331
ACY32029.1,ANGC01000006.1_87,45.93,1e-105,99,317
ACY32029.1,ANGC01000006.1_10,46.37,2e-102,99,309
ACY32029.1,ANGC01000004.1_91,42.09,4e-90,98,278
ACY32029.1,ANGC01000018.1_40,41.88,6e-89,99,275
ACY32029.1,ANGC01000006.1_40,36.01,1e-67,98,219
ACY32030.1,ANGC01000032.1_2,32.72,5e-47,93,169
ACY32031.1,ANGC01000031.1_27,36.61,8e-81,91,261
ACY32031.1,ANGC01000015.1_17,39.28,1e-70,90,234
ACY32031.1,ANGC01000008.1_64,33.26,6e-36,87,137
ACY32032.1,ANGC01000018.1_37,56.81,4e-113,99,330
ACY32032.1,ANGC01000006.1_34,47.5,2e-61,82,198
ACY32032.1,ANGC01000004.1_43,43.45,1e-56,97,185
ACY32032.1,ANGC01000018.1_62,41.75,1e-55,97,183
ACY32034.1,ANGC01000018.1_23,54.0,9e-138,99,401
ACY32035.1,ANGC01000018.1_24,61.42,1e-108,100,316
ACY32040.1,ANGC01000013.1_17,47.75,2e-109,94,326
ACY32040.1,ANGC01000047.1_21,46.7,3e-102,96,308
ACY32042.1,ANGC01000032.1_19,54.76,3e-141,100,409
ACY32043.1,ANGC01000032.1_20,45.23,0.0,97,537
ACY32044.1,ANGC01000005.1_21,30.88,2e-55,93,194
ACY32045.1,ANGC01000004.1_92,32.43,1e-84,99,285
ACY32045.1,ANGC01000006.1_39,31.71,1e-77,98,266
ACY32045.1,ANGC01000017.1_35,31.99,2e-74,98,256
ACY32045.1,ANGC01000088.1_2,40.99,4e-62,39,213
ACY32045.1,ANGC01000018.1_18,33.99,8e-43,43,157
ACY32045.1,ANGC01000075.1_15,32.61,3e-39,45,147
