ACY32015.1,EME99483.1,30.73,4e-41,97,148
ACY32017.1,EME96387.1,40.0,4e-40,98,139
ACY32017.1,EMF01140.1,36.4,5e-40,99,139
ACY32017.1,EME98101.1,34.54,7e-37,98,130
ACY32017.1,EME99535.1,36.48,4e-36,97,129
ACY32017.1,EME99709.1,37.14,2e-35,98,126
ACY32031.1,EME99986.1,35.96,7e-40,75,149
ACY32040.1,EME99572.1,43.85,3e-101,99,306
ACY32042.1,EME99570.1,56.91,1e-146,99,423
ACY32043.1,EME99569.1,44.7,5e-180,99,533
ACY32049.1,EME97795.1,42.25,4e-145,98,433
ACY32056.1,EME99162.1,36.51,8e-37,93,130
ACY32073.1,EMF02612.1,38.78,5e-47,100,157
ACY32073.1,EMF01283.1,37.8,3e-43,96,147
ACY32073.1,EME99535.1,33.87,6e-38,97,134
ACY32075.1,EME98512.1,37.7,9e-39,92,137
ACY32075.1,EMF01433.1,35.1,2e-35,90,127
ACY32102.1,EME98717.1,34.02,2e-63,97,209
ACY32105.1,EMF01827.1,32.11,2e-47,96,164
CCP46231.1,EME99508.1,59.1,0.0,98,622
CCP46340.1,EME98568.1,34.26,3e-51,94,178
CCP46342.1,EME99439.1,42.17,8e-84,95,259
CCP46347.1,EMF01698.1,44.51,2e-38,94,130
CCP46360.1,EME97714.1,47.35,4e-64,98,204
CCP46376.1,EMF01827.1,47.09,1e-94,51,298
CCP46387.1,EMF01228.1,30.56,5e-31,74,120
CCP46388.1,EMF00140.1,39.15,8e-41,89,143
CCP46390.1,EMF01287.1,38.36,2e-33,85,117
CCP46393.1,EME98717.1,32.8,2e-60,94,201
CCP46397.1,EME97156.1,41.4,3e-39,92,134
ABH00046.1,EMF01827.1,30.68,2e-39,96,143
ABH00048.1,EME98717.1,26.87,3e-39,89,144
ABH00056.1,EMF01287.1,42.59,2e-32,88,115
ABH00072.1,EMF01434.1,29.9,1e-36,90,137
ABH00080.1,EMF02132.1,41.15,3e-53,73,178
ABH00083.1,EME97144.1,32.74,4e-78,74,259
ABG96268.1,EME97156.1,46.7,2e-44,84,148
ABG96317.1,EME97714.1,51.22,7e-77,98,237
ABG96317.1,EME97643.1,37.41,1e-45,92,156
ABG96325.1,EME98717.1,33.95,1e-65,98,215
ABG96328.1,EMF01287.1,41.32,6e-36,85,124
ABG96441.1,EME97467.1,45.23,8e-71,90,222
ABG96442.1,EME97157.1,57.7,1e-149,98,434
ABG96465.1,EME97627.1,36.75,1e-83,86,265
ABG97564.1,EMF02129.1,36.75,1e-41,90,147
ABG97581.1,EME98026.1,40.36,4e-49,84,170
ABG97581.1,EMF02239.1,38.05,9e-42,84,152
ABG97584.1,EME99178.1,41.37,4e-68,81,223
ABG97586.1,EME97924.1,54.14,7e-70,100,217
ABG97589.1,EME98717.1,33.16,7e-62,97,205
ABG97594.1,EME97714.1,50.52,4e-75,99,233
ABG97594.1,EME97643.1,37.35,7e-43,84,149
