ACY32015.1,AAS02612.1,38.81,6e-76,96,239
ACY32015.1,AAS03144.1,29.62,6e-38,97,139
ACY32016.1,AAS02615.1,48.67,6e-147,99,432
ACY32016.1,AAS06509.1,47.67,2e-144,99,425
ACY32017.1,AAS04725.1,40.42,9e-51,98,166
ACY32017.1,AAS05685.1,40.0,2e-48,97,160
ACY32017.1,AAS02920.1,36.59,2e-47,98,158
ACY32017.1,AAS04843.1,40.57,7e-46,97,153
ACY32017.1,AAS06429.1,37.71,1e-42,96,145
ACY32017.1,AAS03766.1,38.4,2e-38,98,134
ACY32017.1,AAS06696.1,36.43,2e-37,98,132
ACY32017.1,AAS05268.1,34.39,2e-37,99,132
ACY32017.1,AAS05245.1,41.77,6e-37,98,130
ACY32017.1,AAS03966.1,33.88,8e-36,98,127
ACY32017.1,AAS04009.1,36.95,2e-35,96,126
ACY32017.1,AAS06143.1,35.83,2e-33,98,120
ACY32017.1,AAS04845.1,33.45,3e-33,99,121
ACY32017.1,AAS04727.1,34.81,3e-32,98,118
ACY32021.1,AAS02816.1,41.05,1e-66,98,211
ACY32022.1,AAS02832.1,43.31,2e-75,95,233
ACY32023.1,AAS02831.1,38.8,2e-45,94,153
ACY32024.1,AAS02893.1,41.85,5e-61,86,197
ACY32025.1,AAS02830.1,46.8,7e-88,94,270
ACY32026.1,AAS02833.1,44.72,6e-67,97,209
ACY32027.1,AAS02822.1,48.3,2e-125,99,368
ACY32027.1,AAS04972.1,37.44,4e-78,99,246
ACY32027.1,AAS02999.1,32.64,1e-58,99,195
ACY32027.1,AAS03033.1,32.83,2e-54,85,183
ACY32027.1,AAS04669.1,32.06,6e-47,99,164
ACY32027.1,AAS04065.1,30.55,1e-45,97,161
ACY32027.1,AAS04679.1,28.5,1e-42,98,153
ACY32029.1,AAS02827.1,59.22,1e-159,99,456
ACY32029.1,AAS05887.1,49.37,4e-121,100,357
ACY32029.1,AAS04963.1,47.42,2e-114,99,340
ACY32029.1,AAS03041.1,46.79,3e-109,99,327
ACY32029.1,AAS02838.1,42.64,4e-92,98,283
ACY32031.1,AAS02898.1,36.94,1e-77,91,253
ACY32031.1,AAS05271.1,33.26,3e-52,89,184
ACY32031.1,AAS04826.1,34.53,8e-51,87,180
ACY32031.1,AAS04460.1,35.08,1e-41,77,154
ACY32032.1,AAS02835.1,51.67,6e-103,99,304
ACY32032.1,AAS02878.1,43.01,1e-67,97,214
ACY32034.1,AAS02824.1,55.87,7e-142,98,410
ACY32034.1,AAS02999.1,35.52,1e-58,99,195
ACY32035.1,AAS02825.1,62.6,6e-109,99,317
ACY32040.1,AAS04955.1,45.66,1e-106,95,319
ACY32040.1,AAS03102.1,42.69,1e-84,90,262
ACY32042.1,AAS03106.1,56.08,5e-145,100,419
ACY32042.1,AAS04031.1,53.7,2e-135,100,394
ACY32043.1,AAS03107.1,45.08,0.0,98,560
ACY32043.1,AAS04032.1,42.66,3e-178,97,528
ACY32044.1,AAS06234.1,29.17,5e-55,95,195
ACY32045.1,AAS06266.1,29.31,3e-83,98,281
ACY32045.1,AAS05663.1,32.46,4e-81,98,275
ACY32045.1,AAS02809.1,30.64,2e-70,98,245
ACY32045.1,AAS06853.1,29.53,5e-61,89,217
ACY32047.1,AAS02867.1,37.7,5e-115,100,353
ACY32047.1,AAS04697.1,36.26,8e-110,98,339
ACY32047.1,AAS04705.1,33.27,5e-85,99,274
ACY32049.1,AAS06490.1,43.99,1e-158,98,467
ACY32049.1,AAS06864.1,43.0,2e-152,98,452
ACY32052.1,AAS03751.1,29.6,2e-46,91,162
ACY32056.1,AAS03188.1,47.06,2e-68,99,213
ACY32056.1,AAS04847.1,37.2,5e-41,95,141
ACY32056.1,AAS02583.1,35.37,4e-39,95,136
ACY32066.1,AAS06014.1,30.02,3e-36,53,139
ACY32075.1,AAS02866.1,35.69,3e-39,93,137
ACY32075.1,AAS03998.1,36.0,2e-37,91,132
ACY32075.1,AAS04962.1,35.55,2e-34,90,124
ACY32075.1,AAS03514.1,32.44,5e-33,93,121
ACY32076.1,AAS02834.1,50.58,6e-80,97,243
ACY32077.1,AAS04904.1,55.81,3e-48,40,159
ACY32077.1,AAS02842.1,36.86,2e-47,89,162
ACY32078.1,AAS04905.1,31.52,6e-32,95,122
ACY32079.1,AAS04906.1,49.65,7e-48,99,152
ACY32080.1,AAS02844.1,61.18,3e-167,98,475
ACY32080.1,AAS04907.1,60.0,2e-158,98,452
ACY32080.1,AAS03050.1,32.99,7e-54,97,187
ACY32081.1,AAS02876.1,48.23,5e-126,99,370
ACY32081.1,AAS04902.1,46.46,3e-115,100,343
ACY32081.1,AAS02841.1,44.86,4e-111,100,332
ACY32081.1,AAS03775.1,35.18,1e-64,99,211
ACY32082.1,AAS04888.1,38.31,3e-114,92,354
ACY32082.1,AAS02873.1,29.66,7e-47,82,171
ACY32082.1,AAS03706.1,26.24,1e-39,91,152
ACY32085.1,AAS04680.1,28.2,3e-35,99,132
ACY32093.1,AAS03779.1,51.36,8e-142,99,411
ACY32093.1,AAS06852.1,53.09,1e-135,99,396
ACY32093.1,AAS06847.1,29.67,3e-36,87,135
ACY32097.1,AAS02850.1,47.79,2e-116,98,342
ACY32099.1,AAS02848.1,43.5,5e-60,82,192
ACY32100.1,AAS02815.1,35.94,5e-46,92,156
ACY32102.1,AAS02814.1,34.61,5e-79,97,249
ACY32102.1,AAS03765.1,34.11,2e-74,96,238
ACY32102.1,AAS04339.1,30.25,3e-52,92,179
ACY32103.1,AAS03013.1,37.28,5e-110,96,342
ACY32103.1,AAS02847.1,37.82,1e-103,98,325
ACY32103.1,AAS03750.1,34.85,6e-90,97,289
ACY32103.1,AAS03800.1,31.01,3e-80,97,263
ACY32103.1,AAS03008.1,33.15,4e-65,93,221
ACY32103.1,AAS05948.1,32.95,9e-49,90,176
ACY32104.1,AAS03764.1,31.31,6e-45,95,164
ACY32105.1,AAS02813.1,44.25,2e-95,96,290
ACY32105.1,AAS05686.1,36.78,5e-51,73,171
ACY32105.1,AAS05894.1,30.0,4e-33,86,125
ACY32106.1,AAS03097.1,46.18,4e-149,95,438
ACY32106.1,AAS02823.1,45.61,5e-103,75,317
ACY32106.1,AAS04719.1,31.32,2e-56,96,197
ACY32106.1,AAS02997.1,34.33,1e-51,92,182
CCP43859.1,AAS05005.1,84.97,0.0,99,652
CCP46231.1,AAS06830.1,89.74,8e-44,13,150
CCP46314.1,AAS02888.1,76.73,2e-75,99,224
CCP46315.1,AAS02887.1,75.25,4e-99,83,290
CCP46316.1,AAS02886.1,85.88,0.0,77,759
CCP46317.1,AAS02885.1,82.03,0.0,100,651
CCP46318.1,AAS02884.1,79.49,0.0,96,702
CCP46318.1,AAS04509.1,38.89,1e-77,82,249
CCP46318.1,AAS03079.1,45.81,2e-58,50,192
CCP46318.1,AAS04171.1,33.9,3e-40,64,147
CCP46318.1,AAS02428.1,32.17,3e-37,62,138
CCP46319.1,AAS02883.1,81.2,0.0,98,572
CCP46319.1,AAS04508.1,38.87,1e-63,88,207
CCP46319.1,AAS03078.1,37.72,1e-60,93,200
CCP46319.1,AAS02427.1,29.1,5e-32,75,121
CCP46320.1,AAS02882.1,83.43,0.0,100,582
CCP46320.1,AAS03077.1,43.32,4e-81,96,251
CCP46320.1,AAS04507.1,40.63,1e-80,99,250
CCP46321.1,AAS02881.1,85.22,0.0,95,664
CCP46321.1,AAS03076.1,39.59,4e-68,84,222
CCP46322.1,AAS02880.1,92.14,0.0,100,501
CCP46322.1,AAS03075.1,64.0,1e-118,97,343
CCP46323.1,AAS02879.1,94.88,3e-171,100,474
CCP46323.1,AAS03074.1,71.95,5e-124,96,355
CCP46323.1,AAS04434.1,58.8,2e-104,98,305
CCP46323.1,AAS04166.1,38.29,8e-51,87,168
CCP46323.1,AAS02409.1,37.96,5e-49,85,163
CCP46324.1,AAS02878.1,82.03,3e-180,97,501
CCP46325.1,AAS02877.1,93.65,8e-37,100,117
CCP46326.1,AAS02876.1,88.16,0.0,99,718
CCP46326.1,AAS04902.1,51.87,7e-134,100,390
CCP46326.1,AAS03775.1,39.79,5e-79,97,249
CCP46327.1,AAS02875.1,84.62,5e-169,77,475
CCP46327.1,AAS04905.1,41.01,9e-65,99,211
CCP46328.1,AAS02873.1,83.87,0.0,99,824
CCP46331.1,AAS02870.1,84.41,0.0,81,587
CCP46332.1,AAS02869.1,85.66,2e-174,97,484
CCP46332.1,AAS04704.1,32.78,9e-32,83,118
CCP46337.1,AAS02867.1,90.11,0.0,99,1020
CCP46337.1,AAS04697.1,41.01,2e-125,94,380
CCP46337.1,AAS04705.1,35.56,3e-86,96,278
CCP46338.1,AAS02866.1,91.6,2e-179,99,496
CCP46338.1,AAS04715.1,34.36,3e-39,95,137
CCP46339.1,AAS02865.1,67.38,4e-123,100,355
CCP46340.1,AAS02864.1,80.51,0.0,98,654
CCP46340.1,AAS04901.1,40.1,6e-75,97,239
CCP46340.1,AAS04966.1,35.26,3e-57,92,192
CCP46340.1,AAS04682.1,31.49,4e-47,88,166
CCP46340.1,AAS04699.1,35.23,2e-45,75,161
CCP46341.1,AAS02863.1,69.87,2e-119,100,342
CCP46342.1,AAS02862.1,86.01,0.0,99,600
CCP46342.1,AAS02458.1,43.8,5e-86,99,264
CCP46342.1,AAS06800.1,41.54,7e-79,97,246
CCP46343.1,AAS02861.1,83.83,0.0,100,521
CCP46344.1,AAS02860.1,88.67,0.0,99,648
CCP46345.1,AAS02859.1,91.71,0.0,98,703
CCP46347.1,AAS02857.1,83.33,2e-104,100,298
CCP46348.1,AAS03751.1,61.2,7e-170,95,481
CCP46349.1,AAS02855.1,77.08,2e-70,96,209
CCP46351.1,AAS02854.1,88.65,0.0,99,708
CCP46351.1,AAS06856.1,32.1,4e-47,97,165
CCP46351.1,AAS06099.1,30.35,4e-42,96,151
CCP46352.1,AAS02853.1,82.31,2e-161,100,450
CCP46352.1,AAS04847.1,36.61,4e-35,97,126
CCP46353.1,AAS02852.1,87.73,0.0,100,694
CCP46356.1,AAS02850.1,92.65,0.0,98,643
CCP46357.1,AAS02849.1,92.13,0.0,100,573
CCP46358.1,AAS02848.1,81.99,2e-153,100,430
CCP46359.1,AAS02847.1,89.09,0.0,99,1015
CCP46359.1,AAS03013.1,42.21,5e-144,99,429
CCP46359.1,AAS03750.1,43.6,3e-138,98,414
CCP46359.1,AAS03800.1,38.49,3e-114,98,352
CCP46359.1,AAS03008.1,37.97,5e-80,92,261
CCP46359.1,AAS05948.1,35.93,9e-63,93,214
CCP46360.1,AAS02846.1,85.31,8e-170,100,473
CCP46362.1,AAS02844.1,89.23,0.0,100,706
CCP46362.1,AAS04907.1,66.06,2e-175,99,496
CCP46362.1,AAS03050.1,33.83,3e-52,99,182
CCP46362.1,AAS05661.1,34.65,7e-51,92,175
CCP46362.1,AAS06847.1,30.96,2e-35,99,132
CCP46362.1,AAS03779.1,30.26,4e-34,98,129
CCP46363.1,AAS02843.1,88.1,8e-79,98,229
CCP46363.1,AAS04906.1,46.67,5e-33,86,113
CCP46364.1,AAS02842.1,81.33,0.0,99,511
CCP46365.1,AAS02841.1,87.6,0.0,100,709
CCP46365.1,AAS04702.1,32.77,9e-41,73,147
CCP46365.1,AAS06135.1,31.41,2e-38,76,141
CCP46366.1,AAS02840.1,82.53,0.0,98,556
CCP46367.1,AAS02839.1,82.49,0.0,96,684
CCP46367.1,AAS03931.1,74.24,0.0,98,650
CCP46367.1,AAS06368.1,39.36,2e-90,93,282
CCP46368.1,AAS02838.1,85.93,0.0,100,675
CCP46369.1,AAS02836.1,72.6,7e-77,97,226
CCP46369.1,AAS04499.1,43.9,5e-31,81,108
CCP46370.1,AAS02835.1,88.82,0.0,100,533
CCP46371.1,AAS02834.1,75.19,7e-135,99,382
CCP46371.1,AAS02665.1,38.58,1e-44,91,152
CCP46371.1,AAS05878.1,34.94,9e-37,92,130
CCP46372.1,AAS02833.1,91.36,5e-163,98,453
CCP46373.1,AAS02832.1,87.5,0.0,99,525
CCP46374.1,AAS02831.1,85.89,3e-159,99,443
CCP46375.1,AAS02830.1,88.45,0.0,100,588
CCP46377.1,AAS03564.1,55.76,6e-94,96,280
CCP46377.1,AAS03130.1,51.6,4e-87,97,264
CCP46377.1,AAS06487.1,49.63,9e-64,92,202
CCP46378.1,AAS02827.1,95.34,0.0,100,756
CCP46378.1,AAS04963.1,51.16,1e-130,100,382
CCP46378.1,AAS03041.1,50.13,9e-122,99,359
CCP46378.1,AAS05887.1,47.74,7e-117,99,347
CCP46379.1,AAS02826.1,87.76,3e-129,98,363
CCP46381.1,AAS02825.1,90.84,7e-174,100,481
CCP46382.1,AAS02824.1,92.47,0.0,100,728
CCP46382.1,AAS04972.1,39.74,1e-87,99,271
CCP46382.1,AAS02999.1,38.92,3e-72,98,230
CCP46382.1,AAS03033.1,37.88,1e-61,91,202
CCP46382.1,AAS03030.1,37.22,8e-59,98,196
CCP46382.1,AAS04065.1,34.02,1e-49,99,172
CCP46382.1,AAS04679.1,30.58,1e-46,99,164
CCP46383.1,AAS02823.1,83.37,0.0,80,623
CCP46383.1,AAS03097.1,46.09,3e-140,98,414
CCP46383.1,AAS06054.1,33.69,5e-46,88,167
CCP46384.1,AAS02822.1,88.33,0.0,100,684
CCP46385.1,AAS02821.1,78.55,3e-157,99,444
CCP46386.1,AAS02820.1,80.25,4e-169,99,474
CCP46387.1,AAS02819.1,85.71,0.0,99,675
CCP46388.1,AAS02818.1,67.88,6e-132,97,377
CCP46390.1,AAS02817.1,88.24,4e-124,100,349
CCP46391.1,AAS02816.1,89.63,0.0,99,561
CCP46392.1,AAS02815.1,89.38,0.0,99,527
CCP46392.1,AAS03769.1,38.63,2e-62,91,200
CCP46393.1,AAS02814.1,90.61,0.0,100,747
CCP46393.1,AAS03765.1,40.82,2e-95,98,292
CCP46393.1,AAS04339.1,33.42,6e-58,94,194
CCP46394.1,AAS02813.1,84.34,0.0,100,604
CCP46394.1,AAS05686.1,35.83,7e-46,71,158
CCP46395.1,AAS02812.1,65.54,8e-81,100,239
CCP46396.1,AAS02809.1,81.43,0.0,100,1061
CCP46397.1,AAS02808.1,95.41,1e-135,98,381
ABH00046.1,AAS02813.1,43.94,2e-99,96,300
ABH00046.1,AAS05686.1,33.71,1e-44,74,154
ABH00047.1,AAS03751.1,59.79,5e-162,96,461
ABH00047.1,AAS05199.1,27.22,2e-32,81,124
ABH00048.1,AAS03765.1,68.27,0.0,100,564
ABH00048.1,AAS02814.1,41.19,2e-93,98,287
ABH00048.1,AAS04339.1,28.22,8e-41,93,147
ABH00049.1,AAS02816.1,46.26,1e-89,94,271
ABH00051.1,AAS03759.1,70.07,2e-141,96,402
ABH00051.1,AAS05673.1,43.92,3e-55,83,181
ABH00054.1,AAS06145.1,34.22,2e-33,83,124
ABH00058.1,AAS03769.1,59.29,8e-119,91,345
ABH00058.1,AAS02815.1,36.26,7e-59,88,191
ABH00059.1,AAS03760.1,51.11,3e-65,81,201
ABH00060.1,AAS03761.1,48.31,3e-34,100,115
ABH00061.1,AAS03748.1,50.72,3e-65,91,202
ABH00062.1,AAS02849.1,62.59,2e-127,93,367
ABH00063.1,AAS02850.1,56.8,1e-139,94,402
ABH00065.1,AAS02848.1,59.18,2e-106,99,310
ABH00066.1,AAS03763.1,55.65,3e-91,89,271
ABH00067.1,AAS03013.1,39.53,3e-124,97,379
ABH00070.1,AAS03755.1,47.1,1e-71,90,226
ABH00072.1,AAS05741.1,35.66,1e-66,94,218
ABH00072.1,AAS03025.1,32.2,9e-49,94,175
ABH00072.1,AAS02609.1,30.43,2e-47,81,166
ABH00072.1,AAS02993.1,31.89,1e-43,88,155
ABH00072.1,AAS05936.1,31.15,2e-41,85,150
ABH00072.1,AAS04663.1,28.7,4e-39,99,147
ABH00072.1,AAS06061.1,28.9,1e-38,92,142
ABH00072.1,AAS06137.1,32.33,6e-34,90,129
ABH00072.1,AAS06848.1,29.81,4e-33,94,129
ABH00074.1,AAS04972.1,33.51,1e-45,95,161
ABH00074.1,AAS03775.1,32.81,2e-44,94,157
