ACY32015.1,EOS98040.1,40.22,1e-78,96,247
ACY32015.1,EOT05681.1,31.89,4e-44,97,156
ACY32016.1,EOT01992.1,50.32,5e-148,97,433
ACY32016.1,EOT01993.1,47.56,1e-141,99,418
ACY32017.1,EOT04810.1,39.53,1e-49,99,164
ACY32017.1,EOT05603.1,36.29,8e-44,99,149
ACY32017.1,EOS98876.2,40.41,2e-39,98,137
ACY32017.1,EOS98321.1,36.58,9e-35,98,125
ACY32017.1,EOT03789.1,33.06,1e-34,99,125
ACY32017.1,EOT04020.1,32.38,2e-33,98,121
ACY32017.1,EOT05973.1,35.83,9e-31,96,114
ACY32021.1,EOS99944.1,39.58,2e-59,98,192
ACY32022.1,EPY92899.1,49.82,5e-91,95,273
ACY32023.1,EOS99329.1,43.57,6e-57,94,183
ACY32024.1,EOT01962.1,65.23,6e-135,93,386
ACY32025.1,EOS99328.1,47.52,6e-89,94,274
ACY32026.1,EOS97052.1,45.8,2e-64,92,202
ACY32027.1,EOT01961.1,52.84,1e-133,99,390
ACY32027.1,EOT00930.1,39.03,3e-79,99,250
ACY32028.1,EOT01960.1,36.75,6e-37,89,136
ACY32029.1,EOT01966.2,66.23,0.0,99,509
ACY32029.1,EOT02379.1,42.0,1e-88,100,275
ACY32031.1,EOT01883.1,38.14,3e-72,89,239
ACY32031.1,EPY92567.1,40.31,3e-49,59,172
ACY32031.1,EOT02776.1,35.27,5e-42,78,156
ACY32031.1,EOT02074.1,33.41,1e-35,74,137
ACY32031.1,EPY92972.1,31.57,2e-35,87,136
ACY32032.1,EPY92897.1,55.52,8e-96,99,286
ACY32032.1,EOT05040.1,41.92,1e-64,96,206
ACY32032.1,EOT00926.1,40.0,2e-38,84,137
ACY32033.1,EOS97239.2,34.58,2e-38,93,141
ACY32033.1,EOT00929.1,33.62,1e-31,88,121
ACY32034.1,EOT01963.1,55.13,5e-138,98,402
ACY32034.1,EPY93188.1,50.25,7e-117,100,348
ACY32035.1,EOT01964.1,60.77,1e-101,99,298
ACY32040.1,EOT01513.2,43.14,7e-94,94,288
ACY32042.1,EOT01510.1,58.95,3e-143,96,415
ACY32043.1,EOT01509.1,42.82,0.0,98,566
ACY32045.1,EOS97240.1,37.98,3e-62,44,214
ACY32045.1,EOT01959.1,37.07,1e-50,45,180
ACY32045.1,EPY93192.1,33.74,2e-35,46,138
ACY32045.1,EOS97239.2,32.25,1e-33,45,132
ACY32047.1,EOT03492.1,42.41,2e-130,97,393
ACY32052.1,EOS99994.1,29.51,9e-46,92,161
ACY32056.1,EOT03336.1,36.95,4e-39,94,137
ACY32056.1,EOT01601.1,32.52,9e-33,95,120
ACY32068.1,EOT01523.1,32.68,7e-33,97,120
ACY32073.1,EOT03655.1,42.17,1e-54,98,177
ACY32073.1,EOT01681.1,40.16,3e-54,98,176
ACY32073.1,EOT03219.1,41.6,2e-53,98,175
ACY32073.1,EOT02228.1,38.82,1e-47,98,159
ACY32073.1,EOT03715.1,39.2,6e-42,98,144
ACY32073.1,EOT06033.1,39.68,2e-37,90,132
ACY32075.1,EPY93190.1,35.63,9e-45,94,153
ACY32075.1,EOT03491.2,38.4,8e-44,89,150
ACY32075.1,EOT04950.1,39.6,1e-42,91,147
ACY32075.1,EOT04826.1,33.33,5e-37,94,132
ACY32076.1,EPY92898.1,52.87,7e-91,98,271
ACY32077.1,EOT04221.1,40.07,5e-63,91,204
ACY32079.1,EOT04219.1,51.61,2e-37,90,125
ACY32080.1,EPY92237.1,60.0,2e-158,98,453
ACY32080.1,EOT05340.1,44.06,1e-102,96,311
ACY32081.1,EOT02520.1,48.37,9e-129,100,378
ACY32081.1,EOT04222.1,44.19,9e-103,97,311
ACY32082.1,EPY92110.1,33.33,7e-38,60,145
ACY32093.1,EOT00266.1,34.32,9e-52,90,179
ACY32097.1,EOS99993.1,51.51,1e-123,96,361
ACY32099.1,EOS99991.1,43.05,1e-53,82,176
ACY32101.1,EPY92268.1,49.38,3e-45,50,161
ACY32102.1,EOS99942.1,38.86,2e-91,95,282
ACY32103.1,EOS99947.1,36.38,7e-109,96,338
ACY32105.1,EOS99996.1,43.71,2e-100,97,303
ACY32105.1,EOT05871.1,30.4,5e-48,96,166
ACY32106.1,EOT05339.1,52.0,2e-171,94,498
ACY32106.1,EOT01958.1,49.12,7e-164,93,479
CCP46231.1,EOT04410.1,58.14,0.0,97,621
CCP46324.1,EOT05040.1,50.81,4e-91,94,276
CCP46326.1,EOT02520.1,50.25,3e-140,100,408
CCP46326.1,EOT04222.1,47.78,7e-111,97,333
CCP46326.1,EOT03749.1,37.44,3e-63,99,208
CCP46327.1,EOT05872.1,37.65,6e-53,90,181
CCP46327.1,EOT04220.1,34.49,5e-37,94,137
CCP46337.1,EOT03492.1,46.93,2e-145,95,432
CCP46338.1,EOT03491.2,52.92,3e-78,97,239
CCP46340.1,EOS99048.2,41.49,5e-71,81,229
CCP46340.1,EOT03407.1,34.0,3e-54,94,187
CCP46340.1,EOS99564.1,34.18,6e-54,79,184
CCP46340.1,EOS99511.1,33.23,2e-47,80,167
CCP46340.1,EOT03419.1,36.73,1e-43,86,156
CCP46342.1,EPY92402.1,51.02,2e-104,99,311
CCP46342.1,EOT05379.1,42.25,8e-79,95,246
CCP46343.1,EOT03490.1,47.52,5e-87,99,265
CCP46344.1,EOT03489.1,55.24,1e-107,99,321
CCP46345.1,EOT03488.2,68.67,0.0,97,537
CCP46347.1,EOT02129.1,46.34,7e-42,94,139
CCP46348.1,EOS99994.1,59.51,5e-160,95,457
CCP46352.1,EOT04390.1,35.8,1e-43,98,149
CCP46356.1,EOS99993.1,73.27,0.0,96,514
CCP46357.1,EOS99992.2,76.37,3e-165,96,463
CCP46358.1,EOS99991.1,60.38,6e-104,99,305
CCP46359.1,EOS99947.1,45.45,4e-150,98,445
CCP46360.1,EOS99946.1,47.52,1e-69,96,219
CCP46360.1,EOT05042.1,46.92,5e-67,98,212
CCP46362.1,EPY92237.1,68.31,1e-180,99,509
CCP46362.1,EOT05340.1,47.4,4e-112,99,335
CCP46362.1,EOT00266.1,30.45,3e-39,97,144
CCP46363.1,EOT04219.1,49.18,1e-34,95,118
CCP46364.1,EOT04221.1,39.16,3e-53,87,179
CCP46367.1,EOT02378.1,58.19,2e-171,94,489
