ACY32015.1,EME64864.1,31.01,5e-36,94,134
ACY32016.1,EME62260.1,47.66,2e-145,99,427
ACY32017.1,EME55827.1,41.67,5e-46,98,154
ACY32017.1,EME56240.1,38.87,9e-44,99,148
ACY32017.1,EME66340.1,36.0,2e-43,98,148
ACY32017.1,EME66908.1,37.08,3e-42,98,144
ACY32017.1,EME67030.1,38.8,1e-40,99,140
ACY32017.1,EME64814.1,37.02,6e-40,96,138
ACY32017.1,EME63084.1,35.66,8e-40,99,138
ACY32017.1,EME62493.1,34.09,1e-39,98,138
ACY32017.1,EME56998.1,34.69,2e-38,98,135
ACY32017.1,EME51121.1,36.55,4e-38,99,133
ACY32017.1,EME66772.1,36.4,2e-36,96,129
ACY32017.1,EME50627.1,33.96,9e-36,98,128
ACY32017.1,EME56986.1,32.97,1e-35,98,127
ACY32017.1,EME55335.1,33.2,4e-33,98,120
ACY32017.1,EME64145.1,32.68,1e-30,99,114
ACY32018.1,EME57271.1,39.84,2e-46,96,157
ACY32018.1,EME57022.1,35.41,4e-40,98,140
ACY32018.1,EME57002.1,33.33,1e-32,96,120
ACY32020.1,EME66100.1,44.35,3e-92,96,281
ACY32021.1,EME65507.1,44.91,3e-74,98,230
ACY32021.1,EME66940.1,41.13,1e-64,98,205
ACY32021.1,EME57329.1,40.14,7e-63,99,201
ACY32024.1,EME65497.1,65.02,2e-134,94,384
ACY32024.1,EME67033.1,37.22,1e-50,85,170
ACY32027.1,EME65498.1,52.31,1e-138,99,402
ACY32027.1,EME67328.1,32.15,2e-57,97,193
ACY32028.1,EME65499.1,34.12,1e-47,90,165
ACY32029.1,EME65492.1,62.99,2e-176,99,498
ACY32029.1,EME66382.1,46.84,6e-111,99,331
ACY32029.1,EME51117.1,46.65,2e-110,99,330
ACY32029.1,EME55823.1,45.93,6e-106,99,318
ACY32029.1,EME57025.1,46.73,1e-102,99,310
ACY32029.1,EME66895.1,41.84,2e-90,98,278
ACY32029.1,EME54306.1,36.36,2e-67,98,219
ACY32030.1,EME66305.1,33.06,2e-48,93,173
ACY32031.1,EME50713.1,36.86,6e-78,91,253
ACY32031.1,EME63169.1,39.12,5e-69,90,230
ACY32031.1,EME63256.1,32.2,3e-34,87,132
ACY32032.1,EME54300.1,46.67,4e-61,82,197
ACY32032.1,EME66981.1,43.79,1e-57,97,188
ACY32032.1,EME50572.1,43.66,4e-56,91,184
ACY32033.1,EME67023.1,32.92,1e-30,80,119
ACY32034.1,EME65495.1,54.91,5e-137,97,399
ACY32035.1,EME65494.1,61.42,8e-109,100,317
ACY32036.1,EME56224.1,50.68,2e-50,91,160
ACY32037.1,EME66939.1,60.15,1e-168,94,481
ACY32040.1,EME57258.1,48.03,6e-105,94,315
ACY32040.1,EME65402.1,46.98,6e-103,96,310
ACY32040.1,EME59200.1,37.5,2e-70,90,226
ACY32040.1,EME56244.1,37.99,4e-63,87,206
ACY32041.1,EME67322.1,46.28,2e-39,74,135
ACY32042.1,EME66289.1,55.03,8e-142,100,410
ACY32043.1,EME66288.1,44.83,0.0,97,536
ACY32043.1,EME50598.1,40.57,7e-82,53,267
ACY32044.1,EME62512.1,30.29,4e-60,91,207
ACY32045.1,EME66894.1,32.96,9e-89,99,296
ACY32045.1,EME54305.1,31.6,3e-76,98,262
ACY32045.1,EME65576.1,31.89,7e-75,98,258
ACY32045.1,EME53259.1,40.43,1e-62,39,215
ACY32045.1,EME67026.1,37.6,6e-56,45,196
ACY32045.1,EME65500.1,33.89,1e-42,44,157
ACY32045.1,EME53260.1,32.6,2e-36,45,139
ACY32047.1,EME66980.1,41.04,1e-129,97,390
ACY32047.1,EME50565.1,40.41,3e-121,97,369
ACY32052.1,EME65510.1,29.25,9e-48,94,166
ACY32052.1,EME57327.1,30.42,1e-47,87,166
ACY32052.1,EME66898.1,28.23,6e-46,96,161
ACY32052.1,EME66764.1,30.24,3e-45,87,159
ACY32053.1,EME66885.1,42.15,5e-47,79,159
ACY32055.1,EME66838.1,55.12,7e-153,86,447
ACY32056.1,EME50965.1,40.4,2e-43,95,148
ACY32056.1,EME56994.1,37.65,2e-42,96,145
ACY32056.1,EME67045.1,36.29,1e-41,96,143
ACY32056.1,EME66459.1,39.02,1e-40,95,141
ACY32066.1,EME55405.1,31.36,1e-51,73,188
ACY32066.1,EME62492.1,27.79,1e-44,99,167
ACY32066.1,EME66872.1,29.56,2e-41,52,154
ACY32066.1,EME66887.1,32.6,1e-37,53,142
ACY32067.1,EME52696.1,48.07,0.0,99,607
ACY32067.1,EME56984.1,32.12,3e-64,75,224
ACY32067.1,EME62494.1,33.0,7e-54,58,189
