ACY32015.1,EQM35270.1,40.68,7e-78,95,245
ACY32015.1,EQM34573.1,30.35,3e-34,93,129
ACY32016.1,EQM31154.1,47.14,9e-147,99,430
ACY32016.1,EQM35267.1,47.08,1e-139,97,412
ACY32017.1,EQM34332.1,40.0,3e-48,98,160
ACY32017.1,EQM35140.1,43.33,2e-47,98,158
ACY32017.1,EQM33524.1,38.62,1e-46,96,156
ACY32017.1,EQM30918.1,36.29,9e-43,99,145
ACY32017.1,EQM30801.1,36.57,1e-41,98,143
ACY32017.1,EQM31439.1,36.07,8e-39,98,135
ACY32017.1,EQM32270.1,35.12,6e-36,98,128
ACY32017.1,EQM35096.1,35.19,6e-36,98,128
ACY32017.1,EQM30431.1,35.36,4e-35,98,126
ACY32017.1,EQM34112.1,34.23,7e-35,99,127
ACY32017.1,EQM31633.1,33.46,7e-35,98,125
ACY32017.1,EQM31496.1,35.77,9e-34,98,122
ACY32017.1,EQM30430.1,32.12,1e-33,99,122
ACY32018.1,EQM35187.1,39.23,1e-42,95,146
ACY32021.1,EQM34185.1,42.25,4e-70,98,219
ACY32021.1,EQM35181.1,39.93,3e-61,98,197
ACY32021.1,EQM30422.1,40.14,9e-59,99,190
ACY32021.1,EQM33068.1,37.82,6e-54,95,177
ACY32022.1,EQM34236.1,41.94,2e-73,93,228
ACY32023.1,EQM34235.1,40.71,5e-54,97,176
ACY32024.1,EQM34214.1,63.77,7e-126,88,363
ACY32026.1,EQM34237.1,44.26,4e-61,92,195
ACY32028.1,EQM34213.1,34.01,1e-51,91,175
ACY32028.1,EQM34972.1,30.08,7e-36,89,133
ACY32029.1,EQM34217.1,63.09,4e-176,99,498
ACY32029.1,EQM29670.1,59.69,5e-164,99,467
ACY32029.1,EQM29685.1,46.06,6e-114,99,339
ACY32029.1,EQM34877.1,46.15,2e-110,99,330
ACY32029.1,EQM35154.1,45.65,3e-100,98,303
ACY32029.1,EQM35219.1,42.68,6e-97,99,296
ACY32029.1,EQM29676.1,42.2,1e-93,99,287
ACY32029.1,EQM34241.1,40.86,7e-87,99,270
ACY32029.1,EQM33188.1,40.0,2e-74,95,237
ACY32030.1,EQM30095.1,29.49,1e-37,92,142
ACY32031.1,EQM35287.1,40.38,3e-106,89,328
ACY32031.1,EQM34998.1,36.14,3e-65,89,220
ACY32031.1,EQM32021.1,33.12,5e-47,88,169
ACY32031.1,EQM32138.1,35.27,2e-44,88,162
ACY32031.1,EQM33339.1,31.25,2e-43,90,160
ACY32031.1,EQM32365.1,32.61,1e-34,76,133
ACY32032.1,EQM34238.1,53.49,9e-106,99,311
ACY32032.1,EQM34260.1,43.01,3e-69,97,218
ACY32032.1,EQM33638.1,42.51,2e-67,93,213
ACY32032.1,EQM35173.1,41.4,2e-55,97,182
ACY32034.1,EQM34215.1,52.12,1e-137,98,401
ACY32035.1,EQM34352.1,61.98,6e-109,100,317
ACY32035.1,EQM34212.1,36.8,3e-31,93,115
ACY32036.1,EQM35162.1,44.22,4e-43,91,140
ACY32037.1,EQM34974.1,63.0,5e-177,95,502
ACY32040.1,EQM31023.1,45.51,6e-103,94,310
ACY32040.1,EQM32200.1,38.04,4e-74,91,236
ACY32042.1,EQM33171.1,55.03,2e-142,100,412
ACY32042.1,EQM31440.1,56.42,2e-140,95,407
ACY32042.1,EQM34654.1,43.35,9e-99,99,300
ACY32043.1,EQM33172.1,45.68,0.0,97,565
ACY32043.1,EQM31441.1,43.54,0.0,99,558
ACY32045.1,EQM35220.1,32.54,3e-95,99,314
ACY32045.1,EQM33639.1,31.45,1e-82,98,280
ACY32045.1,EQM34145.1,31.84,2e-80,98,273
ACY32045.1,EQM33189.1,31.1,2e-69,93,243
ACY32045.1,EQM34971.1,37.73,1e-60,45,210
ACY32045.1,EQM31509.1,36.98,2e-56,50,197
ACY32045.1,EQM34350.1,32.09,2e-40,44,150
ACY32045.1,EQM31513.1,32.96,2e-37,45,143
ACY32047.1,EQM35174.1,41.31,3e-133,98,399
ACY32047.1,EQM34252.1,38.38,3e-118,98,362
ACY32047.1,EQM35063.1,38.48,7e-116,97,355
ACY32047.1,EQM30927.1,36.84,3e-111,99,343
ACY32052.1,EQM30420.1,29.88,5e-47,89,164
ACY32052.1,EQM34182.1,28.97,1e-45,94,160
ACY32052.1,EQM35212.1,28.95,5e-44,96,156
ACY32052.1,EQM34233.1,28.65,1e-41,91,149
ACY32053.1,EQM35229.1,39.54,1e-50,91,169
ACY32054.1,EQM35382.1,31.03,4e-55,99,190
ACY32054.1,EQM33165.1,28.71,1e-34,93,132
ACY32055.1,EQM35136.1,56.12,0.0,99,554
ACY32055.1,EQM34533.1,32.94,3e-51,90,181
ACY32056.1,EQM32971.1,37.74,2e-41,97,143
ACY32056.1,EQM34969.1,34.54,9e-37,95,130
ACY32065.1,EQM32492.1,39.01,5e-37,91,127
ACY32066.1,EQM29699.1,43.0,2e-169,98,504
ACY32066.1,EQM31517.1,32.95,1e-62,71,220
ACY32066.1,EQM34510.1,30.3,4e-60,75,213
ACY32066.1,EQM30435.1,31.48,5e-43,54,158
ACY32067.1,EQM32131.1,46.96,0.0,99,614
ACY32067.1,EQM30800.1,33.64,2e-73,78,250
ACY32073.1,EQM34989.1,38.43,4e-44,99,149
ACY32075.1,EQM33146.1,38.0,2e-48,90,162
ACY32075.1,EQM35149.1,34.75,6e-44,96,150
ACY32075.1,EQM34251.1,34.18,7e-38,99,134
ACY32075.1,EQM30235.1,35.68,6e-35,89,126
ACY32075.1,EQM35148.1,37.25,9e-33,91,120
ACY32075.1,EQM34104.1,33.98,5e-32,95,118
ACY32075.1,EQM31512.1,29.34,2e-31,94,117
ACY32077.1,EQM35239.1,39.94,2e-74,98,232
ACY32077.1,EQM34148.1,35.78,2e-46,92,160
ACY32077.1,EQM33183.1,45.31,5e-39,41,134
ACY32078.1,EQM35240.1,33.33,1e-53,96,182
ACY32078.1,EQM34257.1,33.33,2e-48,96,167
ACY32078.1,EQM33191.1,33.78,6e-40,96,145
ACY32079.1,EQM35241.1,50.0,9e-39,94,128
ACY32080.1,EQM35242.1,63.12,2e-177,98,501
ACY32080.1,EQM34150.1,62.76,1e-170,98,484
ACY32080.1,EQM33185.1,55.21,2e-150,97,433
ACY32081.1,EQM35238.1,48.85,3e-129,99,379
ACY32081.1,EQM34258.1,47.87,2e-123,100,364
ACY32081.1,EQM33190.1,44.62,3e-112,99,336
ACY32081.1,EQM34147.1,45.82,2e-111,100,333
ACY32082.1,EQM33407.1,36.31,2e-104,88,329
ACY32082.1,EQM30992.1,25.73,1e-36,85,144
ACY32086.1,EQM32384.1,32.56,5e-69,96,233
ACY32097.1,EQM32232.1,54.39,3e-134,99,388
ACY32097.1,EQM34172.1,50.15,1e-119,96,350
ACY32098.1,EQM32233.1,57.23,1e-110,94,325
ACY32099.1,EQM32234.1,42.36,3e-47,75,159
ACY32102.1,EQM35213.1,38.18,7e-98,96,299
ACY32102.1,EQM34183.1,36.93,3e-87,97,271
ACY32102.1,EQM30421.1,34.1,2e-76,96,243
ACY32102.1,EQM35180.1,32.51,3e-67,90,219
ACY32102.1,EQM32113.1,32.78,1e-66,90,218
ACY32103.1,EQM34168.1,38.91,5e-124,97,379
ACY32103.1,EQM35217.1,38.15,1e-97,97,308
