ACY32017.1,EKT83272.1,40.45,5e-58,98,473
ACY32017.1,EKT78056.1,41.42,9e-45,96,382
ACY32037.1,EKT78777.1,60.25,5e-160,95,1181
ACY32045.1,EKT79943.1,30.38,2e-86,98,746
ACY32054.1,EKT82446.1,32.75,1e-54,85,480
ACY32075.1,EKT79974.1,40.33,1e-47,89,405
ACY32075.1,EKT80824.1,37.93,1e-45,86,391
ACY32075.1,EKT83925.1,33.6,1e-33,91,309
ACY32106.1,EKT79710.1,41.7,4e-135,98,1040
CCP46379.1,EKT79709.1,45.36,1e-58,92,467
ABG94283.1,EKT80967.1,98.42,0.0,100,1287
ABG94284.1,EKT80968.1,98.12,8e-116,100,837
ABG94285.1,EKT80969.1,96.69,0.0,99,1358
ABG94285.1,EKT76672.1,54.61,4e-101,98,765
ABG94285.1,EKT79821.1,53.97,5e-88,91,675
ABG94286.1,EKT80970.1,96.96,0.0,99,1290
ABG94287.1,EKT80971.1,98.81,1e-57,100,438
ABG94288.1,EKT80972.1,96.92,0.0,99,2843
ABG94289.1,EKT80973.1,97.09,9e-120,100,866
ABG94290.1,EKT80974.1,97.96,4e-178,100,1265
ABG94291.1,EKT80975.1,93.06,0.0,100,1474
ABG94292.1,EKT80976.1,99.62,0.0,100,1357
ABG94293.1,EKT80977.1,98.67,0.0,100,1551
ABG94294.1,EKT80978.1,98.47,0.0,100,2058
ABG94295.1,EKT80979.1,99.48,0.0,97,2085
ABG94296.1,EKT80980.1,89.29,6e-98,100,721
ABG94297.1,EKT80981.1,96.93,0.0,100,2854
ABG96268.1,EKT76575.1,99.06,8e-151,100,1078
ABG96269.1,EKT76576.1,96.95,0.0,100,3571
ABG96270.1,EKT76577.1,97.69,0.0,100,1696
ABG96271.1,EKT76578.1,99.22,0.0,100,2001
ABG96272.1,EKT76579.1,96.73,0.0,100,1712
ABG96273.1,EKT76580.1,98.57,4e-94,100,690
ABG96274.1,EKT76581.1,98.46,0.0,100,2026
ABG96274.1,EKT79707.1,43.81,5e-80,98,643
ABG96274.1,EKT77731.1,37.2,1e-76,95,620
ABG96317.1,EKT77662.1,98.61,0.0,99,1486
ABG96318.1,EKT77663.1,99.13,0.0,100,2964
ABG96319.1,EKT77664.1,98.85,0.0,100,1351
ABG96319.1,EKT77218.1,35.66,3e-55,99,455
ABG96320.1,EKT77665.1,99.0,0.0,100,1548
ABG96321.1,EKT77666.1,99.11,0.0,99,1746
ABG96322.1,EKT77667.1,98.4,1e-86,100,638
ABG96323.1,EKT77668.1,97.39,4e-82,100,606
ABG96324.1,EKT77669.1,98.7,0.0,94,2077
ABG96325.1,EKT77670.1,100.0,0.0,100,2024
ABG96325.1,EKT84364.1,32.11,3e-53,96,462
ABG96326.1,EKT77671.1,98.63,0.0,100,1518
ABG96327.1,EKT77672.1,99.0,0.0,100,1583
ABG96328.1,EKT77673.1,99.49,1e-141,100,1015
ABG96377.1,EKT83548.1,95.7,0.0,100,1723
ABG96378.1,EKT83549.1,95.65,0.0,100,1568
ABG96379.1,EKT83550.1,98.45,0.0,100,1973
ABG96380.1,EKT83551.1,100.0,0.0,100,1552
ABG96381.1,EKT83552.1,98.25,0.0,100,2657
ABG96382.1,EKT83553.1,98.52,0.0,95,2087
ABG96383.1,EKT83554.1,93.94,0.0,99,1291
ABG96384.1,EKT83555.1,99.02,4e-146,100,1046
ABG96385.1,EKT83556.1,98.95,0.0,100,1976
ABG96435.1,EKT76455.1,96.88,0.0,91,1607
ABG96436.1,EKT76456.1,98.72,9e-172,92,1223
ABG96437.1,EKT76279.1,98.15,4e-155,73,1117
ABG96437.1,EKT76447.1,95.71,1e-42,24,358
ABG96437.1,EKT76278.1,92.86,5e-42,24,353
ABG96438.1,EKT76338.1,96.12,0.0,100,1307
ABG96439.1,EKT76324.1,97.94,6e-171,93,1220
ABG96440.1,EKT76325.1,98.66,0.0,98,1492
ABG96441.1,EKT78203.1,96.85,0.0,95,1442
ABG96441.1,EKT79712.1,39.38,2e-60,91,497
ABG96442.1,EKT78202.1,98.55,0.0,100,2130
ABG96465.1,EKT78178.1,98.8,0.0,89,2226
ABG96466.1,EKT78177.1,89.23,0.0,100,1959
ABG96467.1,EKT78176.1,97.06,2e-95,99,698
ABG96468.1,EKT78175.1,98.61,0.0,100,1499
ABG96469.1,EKT78174.1,98.98,0.0,100,2044
ABG96470.1,EKT78173.1,98.59,0.0,100,1838
ABG96471.1,EKT78172.1,96.64,0.0,93,1527
ABG96472.1,EKT78171.1,98.84,0.0,100,1776
ABG96473.1,EKT78170.1,96.53,0.0,100,1431
ABG96474.1,EKT78169.1,94.72,0.0,100,1386
ABG96475.1,EKT78168.1,98.18,0.0,100,2868
ABG96476.1,EKT78167.1,99.19,0.0,100,1903
ABG96477.1,EKT78166.1,93.88,0.0,100,2499
ABG96478.1,EKT78165.1,95.17,0.0,100,1808
ABG96479.1,EKT78164.1,99.49,0.0,100,2093
ABG96480.1,EKT78163.1,100.0,3e-40,64,323
ABG96481.1,EKT78162.1,97.7,0.0,100,1535
ABG96482.1,EKT78161.1,99.61,3e-176,100,1254
ABG96483.1,EKT78160.1,99.29,0.0,100,1410
ABG96484.1,EKT78159.1,97.7,0.0,100,1979
ABG96485.1,EKT78158.1,98.82,0.0,100,1723
ABG96486.1,EKT78157.1,97.15,0.0,100,1773
ABG96487.1,EKT78156.1,96.98,0.0,100,2181
ABG96488.1,EKT78155.1,96.33,0.0,100,1986
ABG96489.1,EKT78154.1,98.93,0.0,99,2413
ABG96490.1,EKT78153.1,92.31,1e-146,100,1058
