CCP43859.1,ACHQ01000074.1_18,100.0,0.0,100,1979
CCP46231.1,ACHQ01000147.1_22,100.0,0.0,100,3059
CCP46314.1,ACHQ01000147.1_110,100.0,3e-116,100,838
CCP46315.1,ACHQ01000147.1_111,100.0,6e-176,100,1248
CCP46316.1,ACHQ01000147.1_112,100.0,0.0,100,2893
CCP46317.1,ACHQ01000147.1_113,100.0,0.0,100,1998
CCP46318.1,ACHQ01000147.1_114,100.0,0.0,99,2331
CCP46319.1,ACHQ01000147.1_115,100.0,0.0,100,1851
CCP46320.1,ACHQ01000147.1_116,100.0,0.0,100,1808
CCP46321.1,ACHQ01000147.1_117,100.0,0.0,100,2080
CCP46322.1,ACHQ01000147.1_118,100.0,0.0,100,1415
CCP46323.1,ACHQ01000147.1_119,100.0,9e-179,100,1270
CCP46324.1,ACHQ01000147.1_120,100.0,0.0,100,1634
CCP46325.1,ACHQ01000147.1_121,100.0,1e-39,100,313
CCP46326.1,ACHQ01000147.1_122,100.0,0.0,100,2122
CCP46327.1,ACHQ01000147.1_123,100.0,0.0,100,1896
CCP46328.1,ACHQ01000147.1_124,100.0,0.0,100,2632
CCP46329.1,ACHQ01000150.1_1,99.51,4e-109,15,879
CCP46329.1,ACHQ01000147.1_125,100.0,6e-100,11,805
CCP46331.1,ACHQ01000001.1_2,100.0,0.0,100,2612
CCP46332.1,ACHQ01000001.1_3,99.64,0.0,100,1472
CCP46333.1,ACHQ01000001.1_4,100.0,6e-88,26,703
CCP46335.1,ACHQ01000005.1_1,100.0,1e-162,100,1155
CCP46335.1,ACHQ01000006.1_2,99.43,4e-126,80,911
CCP46335.1,ACHQ01000004.1_1,99.14,3e-80,53,608
CCP46337.1,ACHQ01000008.1_2,100.0,0.0,100,2898
CCP46338.1,ACHQ01000008.1_3,99.24,0.0,100,1378
CCP46339.1,ACHQ01000009.1_1,100.0,4e-180,90,1285
CCP46340.1,ACHQ01000009.1_3,100.0,4e-141,49,1032
CCP46340.1,ACHQ01000009.1_2,99.49,4e-139,49,1018
CCP46341.1,ACHQ01000009.1_4,100.0,8e-176,100,1246
CCP46342.1,ACHQ01000009.1_5,100.0,0.0,99,1807
CCP46343.1,ACHQ01000009.1_6,99.34,0.0,100,1582
CCP46344.1,ACHQ01000009.1_7,99.72,0.0,100,1854
CCP46345.1,ACHQ01000009.1_8,100.0,0.0,100,2059
CCP46346.1,ACHQ01000009.1_9,99.68,0.0,90,1568
CCP46347.1,ACHQ01000009.1_10,100.0,2e-122,100,882
CCP46348.1,ACHQ01000009.1_11,100.0,0.0,100,2078
CCP46349.1,ACHQ01000009.1_12,100.0,1e-108,100,786
CCP46350.1,ACHQ01000009.1_13,100.0,3e-177,99,1256
CCP46351.1,ACHQ01000009.1_15,100.0,0.0,100,2055
CCP46352.1,ACHQ01000009.1_16,100.0,0.0,100,1370
CCP46353.1,ACHQ01000009.1_17,100.0,0.0,100,1997
CCP46354.1,ACHQ01000009.1_18,99.75,0.0,100,2050
CCP46355.1,ACHQ01000009.1_19,100.0,0.0,100,2704
CCP46356.1,ACHQ01000009.1_20,100.0,0.0,100,1798
CCP46357.1,ACHQ01000009.1_21,100.0,0.0,100,1573
CCP46358.1,ACHQ01000009.1_22,100.0,0.0,100,1340
CCP46359.1,ACHQ01000009.1_23,100.0,0.0,100,2966
CCP46360.1,ACHQ01000009.1_24,100.0,0.0,100,1491
CCP46361.1,ACHQ01000009.1_25,99.79,0.0,100,2456
CCP46362.1,ACHQ01000009.1_26,99.74,0.0,100,2037
CCP46363.1,ACHQ01000009.1_27,100.0,9e-91,100,663
CCP46364.1,ACHQ01000009.1_28,99.68,0.0,100,1618
