ACY32017.1,ELQ92163.1,40.82,5e-52,97,430
ACY32017.1,ELQ89298.1,39.44,5e-47,95,398
ACY32017.1,ELQ91332.1,35.62,8e-38,95,332
ACY32031.1,ELQ85484.1,37.43,8e-75,90,627
ACY32031.1,ELQ89070.1,36.33,2e-52,92,471
ACY32049.1,ELQ91418.1,43.61,2e-158,98,1202
ACY32054.1,ELQ88612.1,28.9,3e-45,95,410
ACY32075.1,ELQ91900.1,36.07,3e-38,89,339
ACY32075.1,ELQ88884.1,37.07,2e-31,74,293
ACY32093.1,ELQ85754.1,53.96,9e-144,99,1072
ACY32102.1,ELQ92316.1,26.48,2e-38,96,356
ACY32104.1,ELQ89500.1,43.1,8e-110,90,873
ACY32105.1,ELQ92164.1,38.68,6e-85,98,670
ACY32106.1,ELQ87605.1,45.68,3e-147,94,1117
CCP43859.1,ELQ87112.1,77.9,0.0,95,1489
CCP46231.1,ELQ90780.1,83.04,0.0,100,2563
CCP46314.1,ELQ86602.1,59.49,1e-68,99,526
CCP46315.1,ELQ86603.1,76.39,6e-75,60,580
CCP46316.1,ELQ86604.1,71.0,0.0,78,1678
CCP46317.1,ELQ86605.1,64.21,4e-176,99,1282
CCP46318.1,ELQ86606.1,64.47,0.0,94,1412
CCP46319.1,ELQ86607.1,65.53,1e-168,98,1226
CCP46320.1,ELQ86608.1,69.12,4e-168,97,1221
CCP46321.1,ELQ86609.1,67.25,0.0,100,1444
CCP46322.1,ELQ86610.1,89.29,3e-172,100,1234
CCP46323.1,ELQ86611.1,92.31,3e-152,92,1094
CCP46323.1,ELQ89480.1,73.36,9e-125,96,915
CCP46324.1,ELQ86612.1,72.76,2e-154,98,1124
CCP46325.1,ELQ86613.1,83.61,4e-32,97,264
CCP46326.1,ELQ86614.1,82.5,0.0,100,1700
CCP46327.1,ELQ86615.1,72.58,2e-179,99,1299
CCP46328.1,ELQ86616.1,67.53,0.0,99,1733
CCP46331.1,ELQ88099.1,58.53,1e-178,99,1327
CCP46332.1,ELQ90049.1,32.08,9e-32,84,296
CCP46337.1,ELQ86621.1,83.76,0.0,99,2464
CCP46338.1,ELQ86622.1,83.85,1e-160,99,1154
CCP46339.1,ELQ86389.1,61.31,8e-116,98,862
CCP46339.1,ELQ91448.1,52.49,5e-80,94,625
CCP46340.1,ELQ86390.1,78.59,0.0,99,1639
CCP46340.1,ELQ85504.1,32.92,8e-42,81,382
CCP46341.1,ELQ86391.1,66.24,5e-110,99,814
CCP46342.1,ELQ86392.1,85.25,0.0,98,1575
CCP46343.1,ELQ86393.1,73.67,4e-147,91,1070
CCP46344.1,ELQ86394.1,81.21,0.0,98,1439
CCP46345.1,ELQ86395.1,89.06,0.0,97,1836
CCP46348.1,ELQ86397.1,81.87,0.0,97,1700
CCP46349.1,ELQ86398.1,68.38,7e-61,91,472
CCP46351.1,ELQ86402.1,75.47,0.0,98,1542
CCP46352.1,ELQ86403.1,77.13,1e-149,99,1080
