ACY32014.1,EHN64504.1,75.97,2e-59,79,462
ACY32015.1,EHN64503.1,95.07,0.0,100,1889
ACY32016.1,EHN64502.1,97.96,0.0,100,2527
ACY32017.1,EHN64501.1,98.35,7e-174,100,1235
ACY32018.1,EHN64500.1,94.9,1e-160,100,1151
ACY32019.1,EHN64499.1,95.26,3e-154,100,1100
ACY32020.1,EHN64498.1,94.72,0.0,100,1747
ACY32021.1,EHN64497.1,97.89,0.0,100,1510
ACY32022.1,EHN64496.1,99.32,0.0,100,1545
ACY32023.1,EHN64495.1,96.47,0.0,99,1317
ACY32024.1,EHN64494.1,97.0,0.0,100,1584
ACY32025.1,EHN64493.1,98.07,0.0,100,1869
ACY32026.1,EHN64492.1,96.43,1e-180,100,1282
ACY32027.1,EHN64491.1,98.44,0.0,100,2021
ACY32028.1,EHN64490.1,98.15,0.0,100,1972
ACY32029.1,EHN64489.1,98.18,0.0,100,2000
ACY32030.1,EHN64488.1,96.74,0.0,100,2661
ACY32031.1,EHN64487.1,98.49,0.0,100,2772
ACY32032.1,EHN64486.1,96.56,0.0,100,1490
ACY32033.1,EHN64485.1,94.82,0.0,93,1799
ACY32034.1,EHN64484.1,96.43,0.0,100,2006
ACY32035.1,EHN64483.1,98.62,1e-158,83,1135
ACY32036.1,EHN64482.1,98.76,8e-118,100,849
ACY32037.1,EHN64481.1,99.25,0.0,95,2092
ACY32038.1,EHN64480.1,99.52,0.0,100,2211
ACY32039.1,EHN64478.1,97.15,0.0,89,2352
ACY32040.1,EHN64477.1,94.96,0.0,100,1910
ACY32041.1,EHN64476.1,96.36,1e-173,100,1234
ACY32042.1,EHN64475.1,96.02,0.0,100,1911
ACY32043.1,EHN64474.1,95.44,0.0,100,3602
ACY32044.1,EHN64473.1,95.25,0.0,100,2856
ACY32045.1,EHN64472.1,97.51,0.0,100,4124
ACY32046.1,EHN64471.1,90.04,0.0,100,2056
ACY32047.1,EHN64470.1,95.75,0.0,100,2640
