CCP46326.1,EFI58806.1,49.01,2e-128,100,377
CCP46327.1,EFI58809.1,30.34,1e-33,99,127
CCP46338.1,EFI60193.1,33.72,4e-34,97,124
CCP46347.1,EFI62262.1,42.14,8e-37,80,125
CCP46351.1,EFI59326.1,30.83,9e-51,96,175
CCP46352.1,EFI59329.1,35.38,3e-46,98,155
CCP46353.1,EFI59325.1,29.61,8e-33,83,124
CCP46356.1,EFI58790.1,49.55,8e-112,96,330
CCP46356.1,EFI61196.1,50.0,2e-110,95,327
CCP46356.1,EFI58703.1,52.41,3e-54,48,176
CCP46356.1,EFI58761.1,53.12,1e-53,46,174
CCP46356.1,EFI58715.1,45.4,3e-38,47,134
CCP46357.1,EFI61197.1,58.86,3e-118,97,344
CCP46357.1,EFI58789.1,57.53,4e-112,97,328
CCP46357.1,EFI58762.1,56.13,7e-112,98,328
CCP46357.1,EFI58704.1,56.45,2e-108,98,319
CCP46358.1,EFI58788.1,45.2,6e-68,95,212
CCP46358.1,EFI58766.1,42.74,1e-59,95,191
CCP46358.1,EFI61198.1,41.73,6e-56,97,181
CCP46358.1,EFI61195.1,39.0,9e-53,99,172
CCP46358.1,EFI58705.1,36.78,3e-46,92,155
CCP46359.1,EFI58784.1,38.28,2e-113,99,350
CCP46359.1,EFI62518.1,35.52,7e-93,99,296
CCP46362.1,EFI58807.1,63.12,2e-175,99,496
CCP46362.1,EFI59192.1,36.24,8e-52,92,178
CCP46362.1,EFI58794.1,30.75,2e-44,97,158
CCP46362.1,EFI59056.1,31.56,4e-39,86,143
CCP46364.1,EFI58810.1,35.45,3e-46,92,159
CCP46370.1,EFI58856.1,53.14,7e-104,99,306
CCP46371.1,EFI58811.1,50.99,3e-69,95,215
CCP46375.1,EFI58863.1,46.18,3e-88,99,271
CCP46383.1,EFI58781.1,46.69,6e-150,99,441
CCP46383.1,EFI60094.1,30.47,3e-62,98,212
CCP46383.1,EFI62858.1,38.3,1e-46,44,162
CCP46387.1,EFI62467.1,37.53,1e-66,96,217
CCP46391.1,EFI58710.1,36.03,1e-51,97,172
CCP46392.1,EFI59040.1,38.57,5e-60,97,193
CCP46392.1,EFI58709.1,37.68,1e-58,97,189
CCP46392.1,EFI58787.1,35.4,2e-42,92,147
CCP46392.1,EFI61199.1,32.47,1e-39,91,140
CCP46393.1,EFI58785.1,33.59,5e-72,98,231
CCP46394.1,EFI58782.1,44.73,7e-98,96,296
ABG94295.1,EFI58835.1,30.95,8e-48,80,166
ABG96324.1,EFI58835.1,29.72,2e-47,84,166
ABG96327.1,EFI58867.1,44.91,8e-74,94,229
ABG96377.1,EFI58855.1,33.24,8e-42,92,149
ABG96378.1,EFI58860.1,35.17,8e-53,99,178
ABG96379.1,EFI58861.1,52.69,2e-142,99,412
ABG96380.1,EFI58864.1,65.59,1e-135,96,387
ABG96382.1,EFI58854.1,56.09,8e-143,92,414
ABG96383.1,EFI58853.1,63.93,2e-93,82,276
ABG96385.1,EFI58859.1,64.3,4e-180,99,507
ABG96436.1,EFI58865.1,37.02,8e-48,98,159
ABG96437.1,EFI58866.1,44.88,5e-76,96,235
ABG96438.1,EFI58862.1,44.4,2e-67,93,210
ABG97593.1,EFI58843.1,33.37,3e-94,99,311
