CCP46326.1,BAEC01000073.1_36,48.77,1e-128,100,377
CCP46365.1,BAEC01000052.1_7,30.34,1e-43,96,155
CCP46370.1,BAEC01000073.1_99,53.47,2e-101,99,300
CCP46372.1,BAEC01000073.1_104,45.04,3e-67,98,209
CCP46373.1,BAEC01000073.1_108,40.75,5e-72,100,224
CCP46374.1,BAEC01000073.1_107,39.04,8e-48,98,159
CCP46375.1,BAEC01000073.1_105,46.46,6e-81,99,252
CCP46375.1,BAEC01000090.1_52,34.87,4e-47,95,162
CCP46378.1,BAEC01000073.1_101,60.52,3e-162,99,462
CCP46378.1,BAEC01000050.1_14,38.78,2e-73,99,235
CCP46381.1,BAEC01000073.1_96,61.39,4e-105,98,307
CCP46382.1,BAEC01000073.1_97,54.29,1e-134,98,392
CCP46384.1,BAEC01000073.1_103,49.09,3e-125,99,367
CCP46391.1,BAEC01000073.1_109,41.81,5e-71,99,223
